1.35e-06,7.2354
1.3501e-06,7.352
1.3502e-06,7.3746
1.3503e-06,7.281
1.3504e-06,7.0982
1.3505e-06,7.1982
1.3506e-06,7.1621
1.3507e-06,7.2401
1.3508e-06,7.3294
1.3509e-06,7.2356
1.351e-06,7.3352
1.3511e-06,7.2821
1.3512e-06,7.2936
1.3513e-06,7.2788
1.3514e-06,7.296
1.3515e-06,7.198
1.3516e-06,7.2152
1.3517e-06,7.2021
1.3518e-06,7.1683
1.3519e-06,7.2879
1.352e-06,7.1554
1.3521e-06,7.1573
1.3522e-06,7.2029
1.3523e-06,7.2241
1.3524e-06,7.0968
1.3525e-06,7.1737
1.3526e-06,7.1573
1.3527e-06,7.1049
1.3528e-06,6.9659
1.3529e-06,7.163
1.353e-06,7.2519
1.3531e-06,7.0509
1.3532e-06,7.035
1.3533e-06,7.0862
1.3534e-06,6.9988
1.3535e-06,7.0837
1.3536e-06,7.1735
1.3537e-06,7.0879
1.3538e-06,7.0519
1.3539e-06,7.0304
1.354e-06,7.0923
1.3541e-06,7.0676
1.3542e-06,7.0796
1.3543e-06,7.02
1.3544e-06,7.1022
1.3545e-06,6.9471
1.3546e-06,7.0002
1.3547e-06,7.0706
1.3548e-06,7.017
1.3549e-06,6.9283
1.355e-06,6.943
1.3551e-06,7.0395
1.3552e-06,6.9153
1.3553e-06,7.0329
1.3554e-06,6.8703
1.3555e-06,6.9311
1.3556e-06,7.0072
1.3557e-06,6.9873
1.3558e-06,6.8919
1.3559e-06,7.0364
1.356e-06,6.9889
1.3561e-06,6.9835
1.3562e-06,6.9728
1.3563e-06,6.9625
1.3564e-06,6.8933
1.3565e-06,7.1026
1.3566e-06,7.0226
1.3567e-06,6.9464
1.3568e-06,7.0441
1.3569e-06,6.9928
1.357e-06,6.9593
1.3571e-06,7.032
1.3572e-06,6.9871
1.3573e-06,6.8523
1.3574e-06,6.8809
1.3575e-06,6.938
1.3576e-06,6.9245
1.3577e-06,6.8985
1.3578e-06,6.835
1.3579e-06,6.9126
1.358e-06,6.8633
1.3581e-06,6.788
1.3582e-06,6.894
1.3583e-06,6.9977
1.3584e-06,6.8209
1.3585e-06,6.8633
1.3586e-06,6.7282
1.3587e-06,6.9223
1.3588e-06,6.8548
1.3589e-06,6.9326
1.359e-06,6.8414
1.3591e-06,6.8138
1.3592e-06,6.8452
1.3593e-06,6.8578
1.3594e-06,6.8945
1.3595e-06,6.7342
1.3596e-06,6.6438
1.3597e-06,6.8264
1.3598e-06,6.7432
1.3599e-06,6.814
1.36e-06,6.8294
1.3601e-06,6.7647
1.3602e-06,6.7606
1.3603e-06,6.6809
1.3604e-06,6.7397
1.3605e-06,6.7718
1.3606e-06,6.8161
1.3607e-06,6.7658
1.3608e-06,6.8431
1.3609e-06,6.781
1.361e-06,6.6396
1.3611e-06,6.8071
1.3612e-06,6.6502
1.3613e-06,6.5957
1.3614e-06,6.7159
1.3615e-06,6.6268
1.3616e-06,6.6232
1.3617e-06,6.7089
1.3618e-06,6.6435
1.3619e-06,6.7632
1.362e-06,6.6757
1.3621e-06,6.8129
1.3622e-06,6.6688
1.3623e-06,6.6714
1.3624e-06,6.7123
1.3625e-06,6.7038
1.3626e-06,6.6919
1.3627e-06,6.8019
1.3628e-06,6.6474
1.3629e-06,6.6614
1.363e-06,6.6675
1.3631e-06,6.6971
1.3632e-06,6.6858
1.3633e-06,6.8124
1.3634e-06,6.6397
1.3635e-06,6.717
1.3636e-06,6.6366
1.3637e-06,6.6263
1.3638e-06,6.6369
1.3639e-06,6.7025
1.364e-06,6.5781
1.3641e-06,6.6009
1.3642e-06,6.7619
1.3643e-06,6.7234
1.3644e-06,6.5195
1.3645e-06,6.6055
1.3646e-06,6.5933
1.3647e-06,6.5018
1.3648e-06,6.4641
1.3649e-06,6.5861
1.365e-06,6.6789
1.3651e-06,6.5432
1.3652e-06,6.6265
1.3653e-06,6.4156
1.3654e-06,6.5038
1.3655e-06,6.6138
1.3656e-06,6.4856
1.3657e-06,6.4556
1.3658e-06,6.3672
1.3659e-06,6.5595
1.366e-06,6.5669
1.3661e-06,6.6351
1.3662e-06,6.5078
1.3663e-06,6.4188
1.3664e-06,6.5013
1.3665e-06,6.5447
1.3666e-06,6.496
1.3667e-06,6.3368
1.3668e-06,6.3986
1.3669e-06,6.5409
1.367e-06,6.4387
1.3671e-06,6.4583
1.3672e-06,6.4385
1.3673e-06,6.3774
1.3674e-06,6.4648
1.3675e-06,6.3313
1.3676e-06,6.4287
1.3677e-06,6.5174
1.3678e-06,6.3669
1.3679e-06,6.4506
