1.35e-06,7.3432
1.3501e-06,7.4798
1.3502e-06,7.481
1.3503e-06,7.4719
1.3504e-06,7.333
1.3505e-06,7.3773
1.3506e-06,7.427
1.3507e-06,7.3881
1.3508e-06,7.4502
1.3509e-06,7.3618
1.351e-06,7.533
1.3511e-06,7.401
1.3512e-06,7.4717
1.3513e-06,7.4063
1.3514e-06,7.479
1.3515e-06,7.3916
1.3516e-06,7.3888
1.3517e-06,7.3872
1.3518e-06,7.4965
1.3519e-06,7.4091
1.352e-06,7.2623
1.3521e-06,7.4026
1.3522e-06,7.3914
1.3523e-06,7.3381
1.3524e-06,7.2106
1.3525e-06,7.2751
1.3526e-06,7.2047
1.3527e-06,7.2883
1.3528e-06,7.1657
1.3529e-06,7.2456
1.353e-06,7.393
1.3531e-06,7.1864
1.3532e-06,7.1742
1.3533e-06,7.2768
1.3534e-06,7.2159
1.3535e-06,7.2906
1.3536e-06,7.379
1.3537e-06,7.3524
1.3538e-06,7.285
1.3539e-06,7.2051
1.354e-06,7.3631
1.3541e-06,7.2712
1.3542e-06,7.1389
1.3543e-06,7.2389
1.3544e-06,7.2992
1.3545e-06,7.2635
1.3546e-06,7.1592
1.3547e-06,7.2889
1.3548e-06,7.2752
1.3549e-06,7.1618
1.355e-06,7.1515
1.3551e-06,7.1796
1.3552e-06,7.068
1.3553e-06,7.1174
1.3554e-06,7.0627
1.3555e-06,7.1693
1.3556e-06,7.1439
1.3557e-06,7.1981
1.3558e-06,7.1796
1.3559e-06,7.1507
1.356e-06,7.2096
1.3561e-06,7.1745
1.3562e-06,7.1947
1.3563e-06,7.1761
1.3564e-06,7.0619
1.3565e-06,7.2322
1.3566e-06,7.2009
1.3567e-06,7.1432
1.3568e-06,7.2086
1.3569e-06,7.1132
1.357e-06,7.2298
1.3571e-06,7.1201
1.3572e-06,7.0275
1.3573e-06,7.0274
1.3574e-06,7.1469
1.3575e-06,7.1526
1.3576e-06,7.0408
1.3577e-06,7.1602
1.3578e-06,7.1167
1.3579e-06,7.2286
1.358e-06,7.0661
1.3581e-06,7.1391
1.3582e-06,7.1467
1.3583e-06,7.1293
1.3584e-06,7.0156
1.3585e-06,7.1285
1.3586e-06,7.0333
1.3587e-06,7.0194
1.3588e-06,7.0458
1.3589e-06,6.9788
1.359e-06,6.979
1.3591e-06,6.9979
1.3592e-06,6.9497
1.3593e-06,7.0044
1.3594e-06,7.0768
1.3595e-06,6.9391
1.3596e-06,7.0221
1.3597e-06,7.0515
1.3598e-06,6.9541
1.3599e-06,7.1409
1.36e-06,7.0926
1.3601e-06,6.9504
1.3602e-06,6.8932
1.3603e-06,6.8854
1.3604e-06,7.0515
1.3605e-06,6.9536
1.3606e-06,6.9464
1.3607e-06,6.9635
1.3608e-06,6.9162
1.3609e-06,7.0603
1.361e-06,6.8846
1.3611e-06,6.8951
1.3612e-06,6.8586
1.3613e-06,6.927
1.3614e-06,6.9069
1.3615e-06,6.8954
1.3616e-06,6.812
1.3617e-06,6.8698
1.3618e-06,6.7963
1.3619e-06,6.9145
1.362e-06,6.8835
1.3621e-06,6.935
1.3622e-06,6.8228
1.3623e-06,6.8246
1.3624e-06,6.9263
1.3625e-06,6.9794
1.3626e-06,6.7627
1.3627e-06,6.8804
1.3628e-06,6.9622
1.3629e-06,6.815
1.363e-06,6.9151
1.3631e-06,6.9303
1.3632e-06,6.8817
1.3633e-06,6.9779
1.3634e-06,6.8065
1.3635e-06,6.9121
1.3636e-06,6.8158
1.3637e-06,6.9386
1.3638e-06,6.8427
1.3639e-06,6.8537
1.364e-06,6.8574
1.3641e-06,6.7925
1.3642e-06,6.896
1.3643e-06,6.8959
1.3644e-06,6.7828
1.3645e-06,6.7372
1.3646e-06,6.6669
1.3647e-06,6.6894
1.3648e-06,6.7106
1.3649e-06,6.806
1.365e-06,6.7758
1.3651e-06,6.7269
1.3652e-06,6.8515
1.3653e-06,6.7079
1.3654e-06,6.7283
1.3655e-06,6.8711
1.3656e-06,6.6602
1.3657e-06,6.6503
1.3658e-06,6.6267
1.3659e-06,6.6867
1.366e-06,6.825
1.3661e-06,6.7863
1.3662e-06,6.7115
1.3663e-06,6.8493
1.3664e-06,6.8121
1.3665e-06,6.7714
1.3666e-06,6.7478
1.3667e-06,6.6853
1.3668e-06,6.6033
1.3669e-06,6.7662
1.367e-06,6.6302
1.3671e-06,6.6704
1.3672e-06,6.7591
1.3673e-06,6.5958
1.3674e-06,6.5348
1.3675e-06,6.5977
1.3676e-06,6.5878
1.3677e-06,6.73
1.3678e-06,6.7142
1.3679e-06,6.6513
1.368e-06,6.6091
1.3681e-06,6.6273
1.3682e-06,6.5985
1.3683e-06,6.7259
1.3684e-06,6.6308
1.3685e-06,6.592
1.3686e-06,6.5754
1.3687e-06,6.453
1.3688e-06,6.6659
1.3689e-06,6.6517
1.369e-06,6.6246
1.3691e-06,6.4896
1.3692e-06,6.5101
1.3693e-06,6.5551
1.3694e-06,6.5348
1.3695e-06,6.5687
1.3696e-06,6.5751
1.3697e-06,6.5866
1.3698e-06,6.631
1.3699e-06,6.5398
1.37e-06,6.5795
1.3701e-06,6.6016
1.3702e-06,6.6836
1.3703e-06,6.605
1.3704e-06,6.4431
1.3705e-06,6.5514
1.3706e-06,6.5655
1.3707e-06,6.5941
1.3708e-06,6.459
1.3709e-06,6.4431
1.371e-06,6.5367
1.3711e-06,6.5375
1.3712e-06,6.4013
1.3713e-06,6.4114
1.3714e-06,6.3654
1.3715e-06,6.4943
1.3716e-06,6.5313
1.3717e-06,6.4703
1.3718e-06,6.4897
1.3719e-06,6.5328
1.372e-06,6.3968
1.3721e-06,6.4767
1.3722e-06,6.266
1.3723e-06,6.4549
1.3724e-06,6.3983
1.3725e-06,6.414
1.3726e-06,6.4463
1.3727e-06,6.213
1.3728e-06,6.3738
1.3729e-06,6.3825
1.373e-06,6.3086
1.3731e-06,6.3529
1.3732e-06,6.36
1.3733e-06,6.3646
1.3734e-06,6.4496
1.3735e-06,6.3582
1.3736e-06,6.3467
1.3737e-06,6.4114
1.3738e-06,6.414
1.3739e-06,6.4046
1.374e-06,6.3748
1.3741e-06,6.4211
1.3742e-06,6.3552
1.3743e-06,6.3234
1.3744e-06,6.4017
1.3745e-06,6.3073
1.3746e-06,6.2739
1.3747e-06,6.3006
1.3748e-06,6.2817
1.3749e-06,6.3315
1.375e-06,6.4269
1.3751e-06,6.3166
1.3752e-06,6.33
1.3753e-06,6.3174
1.3754e-06,6.2049
1.3755e-06,6.2065
1.3756e-06,6.2473
1.3757e-06,6.336
1.3758e-06,6.3776
1.3759e-06,6.2649
1.376e-06,6.1978
1.3761e-06,6.2393
1.3762e-06,6.3455
1.3763e-06,6.2803
1.3764e-06,6.2066
1.3765e-06,6.2864
1.3766e-06,6.3666
1.3767e-06,6.3633
1.3768e-06,6.1882
1.3769e-06,6.2467
1.377e-06,6.2203
1.3771e-06,6.1596
1.3772e-06,6.1957
1.3773e-06,6.2602
1.3774e-06,6.2211
1.3775e-06,6.217
1.3776e-06,6.147
1.3777e-06,6.0986
1.3778e-06,6.1388
1.3779e-06,6.2183
1.378e-06,6.152
1.3781e-06,6.1681
1.3782e-06,6.1857
1.3783e-06,6.2211
1.3784e-06,5.9746
1.3785e-06,6.2054
1.3786e-06,6.1063
1.3787e-06,5.9798
1.3788e-06,6.0815
1.3789e-06,6.1371
1.379e-06,5.9676
1.3791e-06,6.0817
1.3792e-06,6.2207
1.3793e-06,6.2013
1.3794e-06,6.0336
1.3795e-06,6.0922
1.3796e-06,6.2697
1.3797e-06,6.1969
1.3798e-06,6.0425
1.3799e-06,6.0036
1.38e-06,6.0538
1.3801e-06,6.1758
1.3802e-06,6.0684
1.3803e-06,6.0968
1.3804e-06,6.1415
1.3805e-06,5.8711
1.3806e-06,6.1585
1.3807e-06,6.0246
1.3808e-06,6.0096
1.3809e-06,5.9274
1.381e-06,6.0534
1.3811e-06,5.9037
1.3812e-06,6.0759
1.3813e-06,6.0704
1.3814e-06,5.9789
1.3815e-06,5.9622
1.3816e-06,6.0227
1.3817e-06,5.924
1.3818e-06,6.014
1.3819e-06,6.0184
1.382e-06,5.9811
1.3821e-06,6.0286
1.3822e-06,5.8937
1.3823e-06,6.0141
1.3824e-06,5.7765
1.3825e-06,5.8951
1.3826e-06,5.9914
1.3827e-06,6.029
1.3828e-06,5.9575
1.3829e-06,5.821
1.383e-06,5.9226
1.3831e-06,5.8674
1.3832e-06,5.7732
1.3833e-06,5.7669
1.3834e-06,5.9375
1.3835e-06,5.9057
1.3836e-06,5.9183
1.3837e-06,5.947
1.3838e-06,5.9179
1.3839e-06,5.8872
1.384e-06,5.9276
1.3841e-06,5.7948
1.3842e-06,5.8229
1.3843e-06,5.8066
1.3844e-06,5.8109
1.3845e-06,5.8536
1.3846e-06,5.9463
1.3847e-06,5.8198
1.3848e-06,5.7223
1.3849e-06,5.8366
1.385e-06,5.7042
1.3851e-06,5.8065
1.3852e-06,5.9005
1.3853e-06,5.8431
1.3854e-06,5.8644
1.3855e-06,5.9472
1.3856e-06,5.8633
1.3857e-06,5.8192
1.3858e-06,5.6619
1.3859e-06,5.7808
1.386e-06,5.7813
1.3861e-06,5.7988
1.3862e-06,5.7355
1.3863e-06,5.7256
1.3864e-06,5.7004
1.3865e-06,5.7636
1.3866e-06,5.7859
1.3867e-06,5.8118
1.3868e-06,5.6663
1.3869e-06,5.7152
1.387e-06,5.6169
1.3871e-06,5.5556
1.3872e-06,5.6066
1.3873e-06,5.8727
1.3874e-06,5.5696
1.3875e-06,5.7913
1.3876e-06,5.7194
1.3877e-06,5.6964
1.3878e-06,5.545
1.3879e-06,5.8601
1.388e-06,5.7542
1.3881e-06,5.591
1.3882e-06,5.5779
1.3883e-06,5.6721
1.3884e-06,5.5541
1.3885e-06,5.6343
1.3886e-06,5.7117
1.3887e-06,5.6326
1.3888e-06,5.7138
1.3889e-06,5.5161
1.389e-06,5.5213
1.3891e-06,5.5571
1.3892e-06,5.7698
1.3893e-06,5.6729
1.3894e-06,5.5884
1.3895e-06,5.4527
1.3896e-06,5.6074
1.3897e-06,5.5843
1.3898e-06,5.5245
1.3899e-06,5.5636
1.39e-06,5.4624
1.3901e-06,5.5828
1.3902e-06,5.7498
1.3903e-06,5.3996
1.3904e-06,5.481
1.3905e-06,5.6082
1.3906e-06,5.513
1.3907e-06,5.4685
1.3908e-06,5.565
1.3909e-06,5.4995
1.391e-06,5.4514
1.3911e-06,5.5995
1.3912e-06,5.4181
1.3913e-06,5.3604
1.3914e-06,5.2648
1.3915e-06,5.2911
1.3916e-06,5.6728
1.3917e-06,5.5013
1.3918e-06,5.4786
1.3919e-06,5.4707
1.392e-06,5.4767
1.3921e-06,5.3282
1.3922e-06,5.3893
1.3923e-06,5.3322
1.3924e-06,5.4068
1.3925e-06,5.504
1.3926e-06,5.3563
1.3927e-06,5.4076
1.3928e-06,5.5856
1.3929e-06,5.4861
1.393e-06,5.3725
1.3931e-06,5.4406
1.3932e-06,5.454
1.3933e-06,5.5198
1.3934e-06,5.4258
1.3935e-06,5.453
1.3936e-06,5.3714
1.3937e-06,5.3447
1.3938e-06,5.334
1.3939e-06,5.2424
1.394e-06,5.3353
1.3941e-06,5.3859
1.3942e-06,5.3319
1.3943e-06,5.3187
1.3944e-06,5.3825
1.3945e-06,5.3042
1.3946e-06,5.3372
1.3947e-06,5.2142
1.3948e-06,5.324
1.3949e-06,5.2309
1.395e-06,5.2001
1.3951e-06,5.254
1.3952e-06,5.1666
1.3953e-06,5.223
1.3954e-06,5.1926
1.3955e-06,5.2555
1.3956e-06,5.3465
1.3957e-06,5.2213
1.3958e-06,5.3258
1.3959e-06,5.3019
1.396e-06,5.2818
1.3961e-06,5.4562
1.3962e-06,5.2098
1.3963e-06,5.2074
1.3964e-06,5.2069
1.3965e-06,5.145
1.3966e-06,5.2383
1.3967e-06,5.0685
1.3968e-06,5.278
1.3969e-06,5.1723
1.397e-06,5.1711
1.3971e-06,5.1967
1.3972e-06,5.1132
1.3973e-06,5.1558
1.3974e-06,5.169
1.3975e-06,5.1332
1.3976e-06,5.0746
1.3977e-06,5.1561
1.3978e-06,5.0703
1.3979e-06,5.108
1.398e-06,5.2303
1.3981e-06,5.0759
1.3982e-06,5.1418
1.3983e-06,5.1457
1.3984e-06,5.3271
1.3985e-06,5.0885
1.3986e-06,5.0836
1.3987e-06,5.0133
1.3988e-06,5.1644
1.3989e-06,5.0287
1.399e-06,5.0581
1.3991e-06,4.8974
1.3992e-06,5.0497
1.3993e-06,4.9651
1.3994e-06,5.0297
1.3995e-06,4.9463
