1.35e-06,7.4954
1.3501e-06,7.6049
1.3502e-06,7.577
1.3503e-06,7.4928
1.3504e-06,7.4703
1.3505e-06,7.4842
1.3506e-06,7.5368
1.3507e-06,7.4911
1.3508e-06,7.6697
1.3509e-06,7.5023
1.351e-06,7.6092
1.3511e-06,7.4669
1.3512e-06,7.5174
1.3513e-06,7.499
1.3514e-06,7.6008
1.3515e-06,7.602
1.3516e-06,7.3823
1.3517e-06,7.5098
1.3518e-06,7.372
1.3519e-06,7.5239
1.352e-06,7.3036
1.3521e-06,7.5279
1.3522e-06,7.5526
1.3523e-06,7.4663
1.3524e-06,7.356
1.3525e-06,7.4806
1.3526e-06,7.3567
1.3527e-06,7.4015
1.3528e-06,7.3582
1.3529e-06,7.4373
1.353e-06,7.4862
1.3531e-06,7.3359
1.3532e-06,7.2972
1.3533e-06,7.392
1.3534e-06,7.322
1.3535e-06,7.39
1.3536e-06,7.546
1.3537e-06,7.3295
1.3538e-06,7.3549
1.3539e-06,7.4412
1.354e-06,7.4028
1.3541e-06,7.4488
1.3542e-06,7.2012
1.3543e-06,7.4088
1.3544e-06,7.2731
1.3545e-06,7.2959
1.3546e-06,7.2818
1.3547e-06,7.3291
1.3548e-06,7.3766
1.3549e-06,7.2264
1.355e-06,7.2578
1.3551e-06,7.2522
1.3552e-06,7.2765
1.3553e-06,7.3167
1.3554e-06,7.2258
1.3555e-06,7.3003
1.3556e-06,7.2077
1.3557e-06,7.2096
1.3558e-06,7.3059
1.3559e-06,7.301
1.356e-06,7.1955
1.3561e-06,7.297
1.3562e-06,7.3774
1.3563e-06,7.3561
1.3564e-06,7.2549
1.3565e-06,7.4286
1.3566e-06,7.3201
1.3567e-06,7.2729
1.3568e-06,7.2524
1.3569e-06,7.1843
1.357e-06,7.2487
1.3571e-06,7.2695
1.3572e-06,7.2401
1.3573e-06,7.2489
1.3574e-06,7.1799
1.3575e-06,7.1911
1.3576e-06,7.2201
1.3577e-06,7.2284
1.3578e-06,7.2048
1.3579e-06,7.2905
1.358e-06,7.1599
1.3581e-06,7.1099
1.3582e-06,7.2913
1.3583e-06,7.2606
1.3584e-06,7.1755
1.3585e-06,7.2622
1.3586e-06,7.0723
1.3587e-06,7.1291
1.3588e-06,7.3206
1.3589e-06,7.2629
1.359e-06,7.0841
1.3591e-06,7.221
1.3592e-06,7.1601
1.3593e-06,7.1419
1.3594e-06,7.2331
1.3595e-06,7.078
1.3596e-06,7.1124
1.3597e-06,7.05
1.3598e-06,7.0504
1.3599e-06,7.1846
1.36e-06,7.1736
1.3601e-06,7.0778
1.3602e-06,7.0609
1.3603e-06,7.0946
1.3604e-06,6.9943
1.3605e-06,7.0682
1.3606e-06,7.0623
1.3607e-06,7.0737
1.3608e-06,7.0822
1.3609e-06,6.983
1.361e-06,7.0802
1.3611e-06,7.1279
1.3612e-06,6.9783
1.3613e-06,6.9283
1.3614e-06,7.1163
1.3615e-06,6.9998
1.3616e-06,6.9825
1.3617e-06,6.9769
1.3618e-06,6.9553
1.3619e-06,7.0748
1.362e-06,6.9919
1.3621e-06,7.1592
1.3622e-06,6.9478
1.3623e-06,6.9524
1.3624e-06,6.9787
1.3625e-06,7.0523
1.3626e-06,6.9805
1.3627e-06,7.0913
1.3628e-06,7.0002
1.3629e-06,7.0249
1.363e-06,7.1288
1.3631e-06,7.0245
1.3632e-06,6.9547
1.3633e-06,7.0773
1.3634e-06,7.019
1.3635e-06,7.1205
1.3636e-06,7.0291
1.3637e-06,7.0619
1.3638e-06,7.0895
1.3639e-06,7.0553
1.364e-06,6.9611
1.3641e-06,7.03
1.3642e-06,7.042
1.3643e-06,7.0641
1.3644e-06,6.9639
1.3645e-06,6.9513
1.3646e-06,6.7355
1.3647e-06,6.8254
1.3648e-06,6.9024
1.3649e-06,6.923
1.365e-06,6.9833
1.3651e-06,6.9082
1.3652e-06,7.0513
1.3653e-06,6.966
1.3654e-06,6.8127
1.3655e-06,7.0343
1.3656e-06,6.7109
1.3657e-06,6.8059
1.3658e-06,6.7372
1.3659e-06,6.852
1.366e-06,6.8762
1.3661e-06,6.8895
1.3662e-06,6.9504
1.3663e-06,6.8102
1.3664e-06,6.9039
1.3665e-06,7.0077
1.3666e-06,6.9929
1.3667e-06,6.7103
1.3668e-06,6.8801
1.3669e-06,6.8339
1.367e-06,6.7454
1.3671e-06,6.772
1.3672e-06,6.8522
1.3673e-06,6.7174
1.3674e-06,6.8173
1.3675e-06,6.8099
1.3676e-06,6.8235
1.3677e-06,6.9215
1.3678e-06,6.7646
1.3679e-06,6.8709
1.368e-06,6.7804
1.3681e-06,6.8239
1.3682e-06,6.7756
1.3683e-06,6.8539
1.3684e-06,6.8201
1.3685e-06,6.844
1.3686e-06,6.7263
1.3687e-06,6.5518
1.3688e-06,6.6634
1.3689e-06,6.7395
1.369e-06,6.7983
1.3691e-06,6.8617
1.3692e-06,6.7321
1.3693e-06,6.8047
1.3694e-06,6.5966
1.3695e-06,6.7681
1.3696e-06,6.7499
1.3697e-06,6.7038
1.3698e-06,6.7079
1.3699e-06,6.7485
1.37e-06,6.798
1.3701e-06,6.6655
1.3702e-06,6.8105
1.3703e-06,6.7645
1.3704e-06,6.7083
1.3705e-06,6.7335
1.3706e-06,6.8042
1.3707e-06,6.7832
1.3708e-06,6.6002
1.3709e-06,6.7283
1.371e-06,6.7802
1.3711e-06,6.7308
1.3712e-06,6.6683
1.3713e-06,6.6668
1.3714e-06,6.5872
1.3715e-06,6.7162
1.3716e-06,6.605
1.3717e-06,6.6039
1.3718e-06,6.6005
1.3719e-06,6.7246
1.372e-06,6.5953
1.3721e-06,6.7142
1.3722e-06,6.5976
1.3723e-06,6.6201
1.3724e-06,6.4839
1.3725e-06,6.6785
1.3726e-06,6.5567
1.3727e-06,6.5395
1.3728e-06,6.573
1.3729e-06,6.5503
1.373e-06,6.5114
1.3731e-06,6.5599
1.3732e-06,6.5606
1.3733e-06,6.5017
1.3734e-06,6.6301
1.3735e-06,6.5289
1.3736e-06,6.5857
1.3737e-06,6.4928
1.3738e-06,6.5051
1.3739e-06,6.5809
1.374e-06,6.5391
1.3741e-06,6.5542
1.3742e-06,6.426
1.3743e-06,6.5121
1.3744e-06,6.5041
1.3745e-06,6.3293
1.3746e-06,6.4814
1.3747e-06,6.515
1.3748e-06,6.5575
1.3749e-06,6.5922
1.375e-06,6.5366
1.3751e-06,6.4417
1.3752e-06,6.4707
1.3753e-06,6.495
1.3754e-06,6.4941
1.3755e-06,6.4573
1.3756e-06,6.4272
1.3757e-06,6.5284
1.3758e-06,6.5368
1.3759e-06,6.3581
1.376e-06,6.3897
1.3761e-06,6.4309
1.3762e-06,6.4808
1.3763e-06,6.5001
1.3764e-06,6.4284
1.3765e-06,6.4731
1.3766e-06,6.5686
1.3767e-06,6.4621
1.3768e-06,6.325
1.3769e-06,6.4045
1.377e-06,6.3887
1.3771e-06,6.3467
1.3772e-06,6.5198
1.3773e-06,6.4153
1.3774e-06,6.3639
1.3775e-06,6.4022
1.3776e-06,6.3247
1.3777e-06,6.2764
1.3778e-06,6.375
1.3779e-06,6.4244
1.378e-06,6.1913
1.3781e-06,6.2646
1.3782e-06,6.3265
1.3783e-06,6.3942
1.3784e-06,6.2973
1.3785e-06,6.3173
1.3786e-06,6.3517
1.3787e-06,6.1579
1.3788e-06,6.3369
1.3789e-06,6.2273
1.379e-06,6.2062
1.3791e-06,6.286
1.3792e-06,6.386
1.3793e-06,6.3673
1.3794e-06,6.2884
1.3795e-06,6.2814
1.3796e-06,6.4339
1.3797e-06,6.3106
1.3798e-06,6.2356
1.3799e-06,6.2472
1.38e-06,6.2636
1.3801e-06,6.3308
1.3802e-06,6.261
1.3803e-06,6.3294
1.3804e-06,6.1511
1.3805e-06,6.2002
1.3806e-06,6.2968
1.3807e-06,6.2576
1.3808e-06,6.2363
1.3809e-06,6.2185
1.381e-06,6.2916
1.3811e-06,6.2591
1.3812e-06,6.1694
1.3813e-06,6.3096
1.3814e-06,6.3091
1.3815e-06,6.2575
1.3816e-06,6.169
1.3817e-06,6.1559
1.3818e-06,6.2134
1.3819e-06,6.1537
1.382e-06,6.0213
1.3821e-06,6.1319
1.3822e-06,6.1488
1.3823e-06,6.0908
1.3824e-06,6.0478
1.3825e-06,6.2602
1.3826e-06,6.1659
1.3827e-06,6.1046
1.3828e-06,6.085
1.3829e-06,5.9622
1.383e-06,6.1159
1.3831e-06,5.9405
1.3832e-06,5.9838
1.3833e-06,6.103
1.3834e-06,6.0645
1.3835e-06,6.0959
1.3836e-06,6.1632
1.3837e-06,6.228
1.3838e-06,6.0098
1.3839e-06,6.0607
1.384e-06,6.0615
1.3841e-06,5.9212
1.3842e-06,5.9918
1.3843e-06,6.0039
1.3844e-06,6.0086
1.3845e-06,6.0876
1.3846e-06,6.2141
1.3847e-06,6.0314
1.3848e-06,6.0088
1.3849e-06,5.9505
1.385e-06,6.0205
1.3851e-06,6.0359
1.3852e-06,6.0926
1.3853e-06,6.0728
1.3854e-06,6.1828
1.3855e-06,6.2208
1.3856e-06,6.1204
1.3857e-06,5.998
1.3858e-06,5.9751
1.3859e-06,6.0179
1.386e-06,5.9571
1.3861e-06,6.0505
1.3862e-06,6.0037
1.3863e-06,5.9151
1.3864e-06,6.0062
1.3865e-06,5.8843
1.3866e-06,5.9473
1.3867e-06,5.9882
1.3868e-06,5.8864
1.3869e-06,6.0115
1.387e-06,6.0254
1.3871e-06,5.6947
1.3872e-06,5.9041
1.3873e-06,5.9887
1.3874e-06,5.9357
1.3875e-06,6.0224
1.3876e-06,5.9092
1.3877e-06,5.9133
1.3878e-06,5.9079
1.3879e-06,5.9707
1.388e-06,5.8748
1.3881e-06,5.8971
1.3882e-06,5.8572
1.3883e-06,5.9597
1.3884e-06,5.9012
1.3885e-06,5.829
1.3886e-06,5.8557
1.3887e-06,5.9579
1.3888e-06,5.9829
1.3889e-06,5.7588
1.389e-06,5.8137
1.3891e-06,5.8793
1.3892e-06,5.9542
1.3893e-06,5.9702
1.3894e-06,5.9386
1.3895e-06,5.792
1.3896e-06,5.7515
1.3897e-06,5.8129
1.3898e-06,5.9098
1.3899e-06,5.7472
1.39e-06,5.767
1.3901e-06,5.7134
1.3902e-06,5.8344
1.3903e-06,5.7473
1.3904e-06,5.8727
1.3905e-06,5.779
1.3906e-06,5.7884
1.3907e-06,5.8076
1.3908e-06,5.822
1.3909e-06,5.6292
1.391e-06,5.7195
1.3911e-06,5.9259
1.3912e-06,5.7402
1.3913e-06,5.6316
1.3914e-06,5.7855
1.3915e-06,5.6282
1.3916e-06,5.9558
1.3917e-06,5.7582
1.3918e-06,5.6941
1.3919e-06,5.6232
1.392e-06,5.7047
1.3921e-06,5.6913
1.3922e-06,5.6692
1.3923e-06,5.6149
1.3924e-06,5.6793
1.3925e-06,5.6825
1.3926e-06,5.5977
1.3927e-06,5.6251
1.3928e-06,5.7631
1.3929e-06,5.6272
1.393e-06,5.4911
1.3931e-06,5.5797
1.3932e-06,5.6627
1.3933e-06,5.7414
1.3934e-06,5.6433
1.3935e-06,5.6054
1.3936e-06,5.5858
1.3937e-06,5.6541
1.3938e-06,5.569
1.3939e-06,5.5453
1.394e-06,5.6419
1.3941e-06,5.7509
1.3942e-06,5.6946
1.3943e-06,5.5311
1.3944e-06,5.5434
1.3945e-06,5.5749
1.3946e-06,5.5575
1.3947e-06,5.5369
1.3948e-06,5.6434
1.3949e-06,5.4603
1.395e-06,5.5921
1.3951e-06,5.5039
1.3952e-06,5.597
1.3953e-06,5.3665
1.3954e-06,5.4272
1.3955e-06,5.5178
1.3956e-06,5.4718
1.3957e-06,5.5372
