1.35e-06,9.2124
1.3501e-06,9.2734
1.3502e-06,9.1703
1.3503e-06,9.2478
1.3504e-06,9.0771
1.3505e-06,9.2124
1.3506e-06,9.2134
1.3507e-06,9.2372
1.3508e-06,9.3312
1.3509e-06,9.1411
1.351e-06,9.242
1.3511e-06,9.1347
1.3512e-06,9.1868
1.3513e-06,9.1837
1.3514e-06,9.311
1.3515e-06,9.1497
1.3516e-06,9.1939
1.3517e-06,9.0576
1.3518e-06,9.0748
1.3519e-06,9.1355
1.352e-06,9.1464
1.3521e-06,9.1157
1.3522e-06,9.1473
1.3523e-06,9.2113
1.3524e-06,9.0554
1.3525e-06,9.1088
1.3526e-06,9.0924
1.3527e-06,9.0272
1.3528e-06,8.9336
1.3529e-06,9.0414
1.353e-06,9.0717
1.3531e-06,8.9869
1.3532e-06,8.9788
1.3533e-06,9.0653
1.3534e-06,8.986
1.3535e-06,9.0615
1.3536e-06,9.1924
1.3537e-06,9.0295
1.3538e-06,9.0638
1.3539e-06,8.9624
1.354e-06,9.1244
1.3541e-06,9.0923
1.3542e-06,8.8298
1.3543e-06,8.9946
1.3544e-06,8.9627
1.3545e-06,8.9605
1.3546e-06,8.9705
1.3547e-06,8.986
1.3548e-06,8.9913
1.3549e-06,8.9149
1.355e-06,8.8683
1.3551e-06,8.9493
1.3552e-06,8.959
1.3553e-06,8.9497
1.3554e-06,8.8532
1.3555e-06,8.9528
1.3556e-06,9.002
1.3557e-06,8.8384
1.3558e-06,8.934
1.3559e-06,9.0144
1.356e-06,8.8307
1.3561e-06,8.9415
1.3562e-06,8.94
1.3563e-06,9.0087
1.3564e-06,8.7236
1.3565e-06,8.9881
1.3566e-06,8.9354
1.3567e-06,8.9648
1.3568e-06,8.9524
1.3569e-06,8.8043
1.357e-06,8.9368
1.3571e-06,8.9076
1.3572e-06,8.774
1.3573e-06,8.8254
1.3574e-06,8.7827
1.3575e-06,8.9125
1.3576e-06,8.7329
1.3577e-06,8.8047
1.3578e-06,8.7785
1.3579e-06,8.8868
1.358e-06,8.8838
1.3581e-06,8.7619
1.3582e-06,8.8827
1.3583e-06,8.8744
1.3584e-06,8.8103
1.3585e-06,8.7703
1.3586e-06,8.751
1.3587e-06,8.8155
1.3588e-06,8.898
1.3589e-06,8.8496
1.359e-06,8.7219
1.3591e-06,8.7889
1.3592e-06,8.755
1.3593e-06,8.7886
1.3594e-06,8.8511
1.3595e-06,8.5818
1.3596e-06,8.6908
1.3597e-06,8.7358
1.3598e-06,8.674
1.3599e-06,8.7813
1.36e-06,8.7593
1.3601e-06,8.6603
1.3602e-06,8.7169
1.3603e-06,8.6223
1.3604e-06,8.7297
1.3605e-06,8.6625
1.3606e-06,8.7265
1.3607e-06,8.7559
1.3608e-06,8.6134
1.3609e-06,8.6459
1.361e-06,8.6339
1.3611e-06,8.7277
1.3612e-06,8.5812
1.3613e-06,8.6191
1.3614e-06,8.6516
1.3615e-06,8.5338
1.3616e-06,8.4627
1.3617e-06,8.6544
1.3618e-06,8.6572
1.3619e-06,8.6435
1.362e-06,8.6926
1.3621e-06,8.7367
1.3622e-06,8.4906
1.3623e-06,8.5589
1.3624e-06,8.6282
1.3625e-06,8.6345
1.3626e-06,8.5158
1.3627e-06,8.6167
1.3628e-06,8.5412
1.3629e-06,8.5861
1.363e-06,8.6061
1.3631e-06,8.6323
1.3632e-06,8.665
1.3633e-06,8.6934
1.3634e-06,8.6144
1.3635e-06,8.7085
1.3636e-06,8.6287
1.3637e-06,8.6985
1.3638e-06,8.6311
1.3639e-06,8.5827
1.364e-06,8.4157
1.3641e-06,8.5725
1.3642e-06,8.6435
1.3643e-06,8.6503
1.3644e-06,8.465
1.3645e-06,8.4324
1.3646e-06,8.4014
1.3647e-06,8.4401
1.3648e-06,8.4213
1.3649e-06,8.4541
1.365e-06,8.5013
1.3651e-06,8.4811
1.3652e-06,8.4815
1.3653e-06,8.5138
1.3654e-06,8.4584
1.3655e-06,8.518
1.3656e-06,8.4578
1.3657e-06,8.4271
1.3658e-06,8.4021
1.3659e-06,8.3543
1.366e-06,8.5457
1.3661e-06,8.5273
1.3662e-06,8.5064
1.3663e-06,8.3669
1.3664e-06,8.4505
1.3665e-06,8.5432
1.3666e-06,8.4953
1.3667e-06,8.3287
1.3668e-06,8.3611
1.3669e-06,8.3989
