1.35e-06,8.3966
1.3501e-06,8.5327
1.3502e-06,8.4086
1.3503e-06,8.4676
1.3504e-06,8.3277
1.3505e-06,8.439
1.3506e-06,8.4466
1.3507e-06,8.4476
1.3508e-06,8.4513
1.3509e-06,8.3854
1.351e-06,8.5298
1.3511e-06,8.473
1.3512e-06,8.4825
1.3513e-06,8.381
1.3514e-06,8.5084
1.3515e-06,8.3104
1.3516e-06,8.4267
1.3517e-06,8.4519
1.3518e-06,8.4151
1.3519e-06,8.3477
1.352e-06,8.3827
1.3521e-06,8.3393
1.3522e-06,8.4279
1.3523e-06,8.4101
1.3524e-06,8.3036
1.3525e-06,8.3719
1.3526e-06,8.2613
1.3527e-06,8.2885
1.3528e-06,8.3224
1.3529e-06,8.3415
1.353e-06,8.4309
1.3531e-06,8.2748
1.3532e-06,8.2683
1.3533e-06,8.4017
1.3534e-06,8.2634
1.3535e-06,8.3078
1.3536e-06,8.5279
1.3537e-06,8.3438
1.3538e-06,8.3119
1.3539e-06,8.2676
1.354e-06,8.3015
1.3541e-06,8.3925
1.3542e-06,8.1724
1.3543e-06,8.3105
1.3544e-06,8.3343
1.3545e-06,8.202
1.3546e-06,8.1078
1.3547e-06,8.2537
1.3548e-06,8.339
1.3549e-06,8.1771
1.355e-06,8.1605
1.3551e-06,8.1976
1.3552e-06,8.166
1.3553e-06,8.2528
1.3554e-06,8.1359
1.3555e-06,8.2219
1.3556e-06,8.1839
1.3557e-06,8.1056
1.3558e-06,8.1545
1.3559e-06,8.1541
1.356e-06,8.1702
1.3561e-06,8.2516
1.3562e-06,8.2773
1.3563e-06,8.2557
1.3564e-06,8.039
1.3565e-06,8.245
1.3566e-06,8.2615
1.3567e-06,8.2441
1.3568e-06,8.2055
1.3569e-06,8.1041
1.357e-06,8.2105
1.3571e-06,8.1202
1.3572e-06,8.0819
1.3573e-06,8.1926
1.3574e-06,8.1977
1.3575e-06,8.1696
1.3576e-06,8.0531
1.3577e-06,8.0201
1.3578e-06,8.0411
1.3579e-06,8.2028
1.358e-06,8.0337
1.3581e-06,8.121
1.3582e-06,8.0628
1.3583e-06,8.2073
1.3584e-06,8.0358
1.3585e-06,8.1187
1.3586e-06,8.0177
1.3587e-06,8.0498
1.3588e-06,8.0802
1.3589e-06,8.0321
1.359e-06,8.0104
1.3591e-06,8.1517
1.3592e-06,8.1222
1.3593e-06,8.077
1.3594e-06,8.0651
1.3595e-06,7.8907
1.3596e-06,7.9
1.3597e-06,7.9974
1.3598e-06,7.877
1.3599e-06,8.034
1.36e-06,8.1004
1.3601e-06,7.9873
1.3602e-06,7.9141
1.3603e-06,7.9611
1.3604e-06,7.99
1.3605e-06,7.9649
1.3606e-06,7.9805
1.3607e-06,8.0337
1.3608e-06,7.9673
1.3609e-06,7.8833
1.361e-06,7.9134
1.3611e-06,7.9819
1.3612e-06,7.9382
1.3613e-06,7.7718
1.3614e-06,7.8817
1.3615e-06,7.8674
1.3616e-06,7.7611
1.3617e-06,7.8724
1.3618e-06,7.842
1.3619e-06,7.9734
1.362e-06,7.7822
1.3621e-06,7.9265
1.3622e-06,7.933
1.3623e-06,7.7367
1.3624e-06,7.8866
1.3625e-06,7.8478
1.3626e-06,7.7468
1.3627e-06,7.8839
1.3628e-06,7.8141
1.3629e-06,7.8688
1.363e-06,7.9038
1.3631e-06,7.885
1.3632e-06,7.8909
1.3633e-06,7.9421
1.3634e-06,7.8327
1.3635e-06,7.8791
1.3636e-06,7.9302
1.3637e-06,7.9302
1.3638e-06,7.8369
1.3639e-06,7.8963
1.364e-06,7.751
1.3641e-06,7.7921
1.3642e-06,7.9624
1.3643e-06,7.9717
1.3644e-06,7.7217
1.3645e-06,7.7661
1.3646e-06,7.7494
1.3647e-06,7.6964
1.3648e-06,7.6348
1.3649e-06,7.861
1.365e-06,7.8017
1.3651e-06,7.7984
1.3652e-06,7.7071
1.3653e-06,7.7355
1.3654e-06,7.8264
1.3655e-06,7.8182
1.3656e-06,7.6829
1.3657e-06,7.7218
1.3658e-06,7.6302
1.3659e-06,7.7914
1.366e-06,7.8578
1.3661e-06,7.712
1.3662e-06,7.7742
1.3663e-06,7.7383
1.3664e-06,7.8499
1.3665e-06,7.8042
1.3666e-06,7.7722
1.3667e-06,7.6188
1.3668e-06,7.6862
1.3669e-06,7.7298
1.367e-06,7.6872
1.3671e-06,7.7015
1.3672e-06,7.7062
1.3673e-06,7.5377
1.3674e-06,7.7266
1.3675e-06,7.5906
1.3676e-06,7.6582
1.3677e-06,7.6974
1.3678e-06,7.5666
1.3679e-06,7.6361
1.368e-06,7.6147
1.3681e-06,7.6622
1.3682e-06,7.5767
1.3683e-06,7.648
1.3684e-06,7.6836
1.3685e-06,7.5517
1.3686e-06,7.5476
1.3687e-06,7.5561
1.3688e-06,7.5256
1.3689e-06,7.6039
1.369e-06,7.7337
1.3691e-06,7.5935
1.3692e-06,7.5019
1.3693e-06,7.6201
1.3694e-06,7.5044
1.3695e-06,7.6389
1.3696e-06,7.6257
1.3697e-06,7.5351
1.3698e-06,7.572
1.3699e-06,7.5979
1.37e-06,7.64
1.3701e-06,7.4697
1.3702e-06,7.6504
1.3703e-06,7.6109
1.3704e-06,7.5497
1.3705e-06,7.5434
1.3706e-06,7.6772
1.3707e-06,7.5939
1.3708e-06,7.3901
1.3709e-06,7.4496
1.371e-06,7.5105
1.3711e-06,7.565
1.3712e-06,7.5179
1.3713e-06,7.5918
1.3714e-06,7.5013
1.3715e-06,7.5833
1.3716e-06,7.4696
1.3717e-06,7.3542
1.3718e-06,7.5125
1.3719e-06,7.6496
1.372e-06,7.5279
1.3721e-06,7.5032
1.3722e-06,7.4083
1.3723e-06,7.5586
1.3724e-06,7.3456
1.3725e-06,7.451
1.3726e-06,7.448
1.3727e-06,7.4063
1.3728e-06,7.4794
1.3729e-06,7.3186
1.373e-06,7.3205
1.3731e-06,7.4517
1.3732e-06,7.4682
1.3733e-06,7.2948
1.3734e-06,7.4341
1.3735e-06,7.4231
1.3736e-06,7.3174
1.3737e-06,7.4679
1.3738e-06,7.4992
1.3739e-06,7.4156
1.374e-06,7.4591
1.3741e-06,7.362
1.3742e-06,7.4156
1.3743e-06,7.4389
1.3744e-06,7.343
1.3745e-06,7.3265
1.3746e-06,7.3773
1.3747e-06,7.4049
1.3748e-06,7.3148
1.3749e-06,7.3784
1.375e-06,7.4675
1.3751e-06,7.3297
1.3752e-06,7.307
1.3753e-06,7.3201
1.3754e-06,7.2615
1.3755e-06,7.3014
1.3756e-06,7.2381
1.3757e-06,7.4063
1.3758e-06,7.4825
1.3759e-06,7.2415
1.376e-06,7.2441
1.3761e-06,7.2264
1.3762e-06,7.4156
1.3763e-06,7.396
1.3764e-06,7.3264
1.3765e-06,7.3048
1.3766e-06,7.3821
1.3767e-06,7.2871
1.3768e-06,7.2979
1.3769e-06,7.2351
1.377e-06,7.3111
1.3771e-06,7.2436
1.3772e-06,7.1911
1.3773e-06,7.2575
1.3774e-06,7.268
1.3775e-06,7.2322
1.3776e-06,7.0879
1.3777e-06,7.1346
1.3778e-06,7.1169
1.3779e-06,7.2912
1.378e-06,7.1891
1.3781e-06,7.0773
1.3782e-06,7.1963
1.3783e-06,7.1504
1.3784e-06,6.999
1.3785e-06,7.2917
1.3786e-06,7.2739
1.3787e-06,7.162
1.3788e-06,7.0542
1.3789e-06,7.1826
1.379e-06,7.0345
1.3791e-06,7.11
1.3792e-06,7.2353
1.3793e-06,7.1587
1.3794e-06,7.1766
1.3795e-06,7.1593
1.3796e-06,7.2118
1.3797e-06,7.1169
1.3798e-06,7.0605
1.3799e-06,7.0549
1.38e-06,7.1299
1.3801e-06,7.1963
1.3802e-06,7.0201
1.3803e-06,7.1056
1.3804e-06,7.1207
1.3805e-06,7.0262
1.3806e-06,7.1219
1.3807e-06,7.0595
1.3808e-06,7.0432
1.3809e-06,6.8536
1.381e-06,7.0837
1.3811e-06,7.1419
1.3812e-06,7.0944
1.3813e-06,7.0734
1.3814e-06,7.1139
1.3815e-06,7.1812
1.3816e-06,7.0368
1.3817e-06,7.0339
1.3818e-06,6.9801
1.3819e-06,6.9993
1.382e-06,6.9982
1.3821e-06,6.9898
1.3822e-06,6.9548
1.3823e-06,6.9214
1.3824e-06,6.7932
1.3825e-06,6.944
1.3826e-06,7.0364
1.3827e-06,6.9259
1.3828e-06,6.9338
1.3829e-06,6.756
1.383e-06,7.062
1.3831e-06,6.8442
