1.35e-06,9.1633
1.3501e-06,9.2473
1.3502e-06,9.2127
1.3503e-06,9.1313
1.3504e-06,9.076
1.3505e-06,9.1281
1.3506e-06,9.1439
1.3507e-06,9.2849
1.3508e-06,9.2166
1.3509e-06,9.0608
1.351e-06,9.1917
1.3511e-06,9.2073
1.3512e-06,9.2069
1.3513e-06,9.1888
1.3514e-06,9.2246
1.3515e-06,9.18
1.3516e-06,9.13
1.3517e-06,9.1199
1.3518e-06,9.1741
1.3519e-06,9.0888
1.352e-06,9.0764
1.3521e-06,9.135
1.3522e-06,9.1049
1.3523e-06,9.0797
1.3524e-06,9.0185
1.3525e-06,9.0807
1.3526e-06,8.9832
1.3527e-06,8.996
1.3528e-06,8.9764
1.3529e-06,9.0615
1.353e-06,9.1924
1.3531e-06,9.0416
1.3532e-06,9.0057
1.3533e-06,9.0649
1.3534e-06,8.9585
1.3535e-06,9.0435
1.3536e-06,9.0692
1.3537e-06,9.0326
1.3538e-06,9.0523
1.3539e-06,9.0544
1.354e-06,9.1419
1.3541e-06,8.988
1.3542e-06,8.8822
1.3543e-06,8.9089
1.3544e-06,8.9051
1.3545e-06,8.9382
1.3546e-06,8.8971
1.3547e-06,8.9148
1.3548e-06,8.9812
1.3549e-06,8.8495
1.355e-06,8.9011
1.3551e-06,8.9796
1.3552e-06,8.8517
1.3553e-06,8.8889
1.3554e-06,8.9385
1.3555e-06,8.9553
1.3556e-06,8.8712
1.3557e-06,8.8602
1.3558e-06,8.968
1.3559e-06,8.8827
1.356e-06,8.7639
1.3561e-06,8.8599
1.3562e-06,8.9487
1.3563e-06,8.9681
1.3564e-06,8.7824
1.3565e-06,8.9847
1.3566e-06,8.8673
1.3567e-06,8.9254
1.3568e-06,8.9364
1.3569e-06,8.7534
1.357e-06,8.9067
1.3571e-06,8.8696
1.3572e-06,8.8636
1.3573e-06,8.8182
1.3574e-06,8.7697
1.3575e-06,8.8814
1.3576e-06,8.7102
1.3577e-06,8.8053
1.3578e-06,8.7732
1.3579e-06,8.8057
1.358e-06,8.7309
1.3581e-06,8.7643
1.3582e-06,8.8205
1.3583e-06,8.8407
1.3584e-06,8.7231
1.3585e-06,8.8211
1.3586e-06,8.7482
1.3587e-06,8.7439
1.3588e-06,8.8552
1.3589e-06,8.7703
1.359e-06,8.6455
1.3591e-06,8.792
1.3592e-06,8.6991
1.3593e-06,8.743
1.3594e-06,8.7742
1.3595e-06,8.6046
1.3596e-06,8.6181
1.3597e-06,8.7845
1.3598e-06,8.6357
1.3599e-06,8.8057
1.36e-06,8.8445
1.3601e-06,8.734
1.3602e-06,8.6281
1.3603e-06,8.629
1.3604e-06,8.7221
1.3605e-06,8.6631
1.3606e-06,8.7707
1.3607e-06,8.6212
1.3608e-06,8.6594
1.3609e-06,8.6941
1.361e-06,8.6784
1.3611e-06,8.6881
1.3612e-06,8.5669
1.3613e-06,8.5371
1.3614e-06,8.7186
1.3615e-06,8.5388
1.3616e-06,8.6041
1.3617e-06,8.5436
1.3618e-06,8.4896
1.3619e-06,8.718
1.362e-06,8.5846
1.3621e-06,8.6101
1.3622e-06,8.5751
