1.35e-06,9.9081
1.3501e-06,10.001
1.3502e-06,9.9366
1.3503e-06,9.8126
1.3504e-06,9.8773
1.3505e-06,9.7859
1.3506e-06,9.8417
1.3507e-06,9.8616
1.3508e-06,9.9351
1.3509e-06,9.8413
1.351e-06,9.966
1.3511e-06,9.9124
1.3512e-06,9.9448
1.3513e-06,9.8063
1.3514e-06,10.003
1.3515e-06,9.9313
1.3516e-06,9.8911
1.3517e-06,9.8797
1.3518e-06,9.6934
1.3519e-06,9.9511
1.352e-06,9.7387
1.3521e-06,9.9613
1.3522e-06,9.986
1.3523e-06,9.9074
1.3524e-06,9.7716
1.3525e-06,9.7804
1.3526e-06,9.7223
1.3527e-06,9.7663
1.3528e-06,9.7051
1.3529e-06,9.8103
1.353e-06,9.7913
1.3531e-06,9.7618
1.3532e-06,9.693
1.3533e-06,9.7283
1.3534e-06,9.6824
1.3535e-06,9.8145
1.3536e-06,9.7838
1.3537e-06,9.7734
1.3538e-06,9.7186
1.3539e-06,9.7383
1.354e-06,9.768
1.3541e-06,9.7762
1.3542e-06,9.6477
1.3543e-06,9.6715
1.3544e-06,9.7349
1.3545e-06,9.7372
1.3546e-06,9.6516
1.3547e-06,9.7021
1.3548e-06,9.7007
1.3549e-06,9.6006
1.355e-06,9.7546
1.3551e-06,9.754
1.3552e-06,9.5651
1.3553e-06,9.5912
1.3554e-06,9.5232
1.3555e-06,9.6603
1.3556e-06,9.5611
1.3557e-06,9.628
1.3558e-06,9.6218
1.3559e-06,9.603
1.356e-06,9.5548
1.3561e-06,9.6429
1.3562e-06,9.67
1.3563e-06,9.6748
1.3564e-06,9.5987
1.3565e-06,9.6926
1.3566e-06,9.6149
1.3567e-06,9.6816
1.3568e-06,9.7233
1.3569e-06,9.5958
1.357e-06,9.6322
1.3571e-06,9.6204
1.3572e-06,9.5154
1.3573e-06,9.6115
1.3574e-06,9.5206
1.3575e-06,9.6515
1.3576e-06,9.5806
1.3577e-06,9.5894
1.3578e-06,9.5444
1.3579e-06,9.6058
1.358e-06,9.448
1.3581e-06,9.4887
1.3582e-06,9.5789
1.3583e-06,9.6366
1.3584e-06,9.4622
1.3585e-06,9.5847
1.3586e-06,9.4512
1.3587e-06,9.4295
1.3588e-06,9.6201
1.3589e-06,9.5547
1.359e-06,9.3791
1.3591e-06,9.515
1.3592e-06,9.4594
1.3593e-06,9.4906
1.3594e-06,9.446
1.3595e-06,9.3897
1.3596e-06,9.4838
1.3597e-06,9.416
1.3598e-06,9.3191
1.3599e-06,9.3629
1.36e-06,9.5091
1.3601e-06,9.3739
1.3602e-06,9.3002
1.3603e-06,9.3871
1.3604e-06,9.4747
1.3605e-06,9.2895
1.3606e-06,9.4157
1.3607e-06,9.4059
1.3608e-06,9.3447
1.3609e-06,9.4206
1.361e-06,9.254
1.3611e-06,9.3511
1.3612e-06,9.321
1.3613e-06,9.2004
1.3614e-06,9.3209
1.3615e-06,9.3735
1.3616e-06,9.3532
1.3617e-06,9.4384
1.3618e-06,9.2723
1.3619e-06,9.3125
1.362e-06,9.3201
1.3621e-06,9.3937
1.3622e-06,9.3185
1.3623e-06,9.256
1.3624e-06,9.2684
1.3625e-06,9.2949
1.3626e-06,9.2302
1.3627e-06,9.3476
