1.35e-06,9.4554
1.3501e-06,9.6052
1.3502e-06,9.6264
1.3503e-06,9.5136
1.3504e-06,9.4042
1.3505e-06,9.3976
1.3506e-06,9.4297
1.3507e-06,9.5126
1.3508e-06,9.5449
1.3509e-06,9.4615
1.351e-06,9.5071
1.3511e-06,9.529
1.3512e-06,9.5203
1.3513e-06,9.5843
1.3514e-06,9.5306
1.3515e-06,9.582
1.3516e-06,9.522
1.3517e-06,9.3929
1.3518e-06,9.4511
1.3519e-06,9.4956
1.352e-06,9.4047
1.3521e-06,9.5185
1.3522e-06,9.557
1.3523e-06,9.5499
1.3524e-06,9.4473
1.3525e-06,9.3456
1.3526e-06,9.3173
1.3527e-06,9.4363
1.3528e-06,9.3055
1.3529e-06,9.423
1.353e-06,9.489
1.3531e-06,9.4054
1.3532e-06,9.245
1.3533e-06,9.2658
1.3534e-06,9.2661
1.3535e-06,9.3786
1.3536e-06,9.4762
1.3537e-06,9.3777
1.3538e-06,9.3545
1.3539e-06,9.2677
1.354e-06,9.3206
1.3541e-06,9.4175
1.3542e-06,9.2285
1.3543e-06,9.3198
1.3544e-06,9.3473
1.3545e-06,9.2558
1.3546e-06,9.2604
1.3547e-06,9.3239
1.3548e-06,9.2863
1.3549e-06,9.2116
1.355e-06,9.3617
1.3551e-06,9.2622
1.3552e-06,9.1781
1.3553e-06,9.2691
1.3554e-06,9.1407
1.3555e-06,9.3182
1.3556e-06,9.2199
1.3557e-06,9.1796
1.3558e-06,9.2095
1.3559e-06,9.2969
1.356e-06,9.2106
1.3561e-06,9.2411
1.3562e-06,9.2869
1.3563e-06,9.38
1.3564e-06,9.1498
1.3565e-06,9.414
1.3566e-06,9.2481
1.3567e-06,9.1936
1.3568e-06,9.2443
1.3569e-06,9.2186
1.357e-06,9.2657
1.3571e-06,9.2148
1.3572e-06,9.2503
1.3573e-06,9.1328
1.3574e-06,9.2252
1.3575e-06,9.1958
1.3576e-06,9.1009
1.3577e-06,9.2201
1.3578e-06,9.0494
1.3579e-06,9.2023
1.358e-06,9.0704
1.3581e-06,9.1851
1.3582e-06,9.2818
1.3583e-06,9.2655
1.3584e-06,9.1028
1.3585e-06,9.3226
1.3586e-06,9.019
1.3587e-06,9.0376
1.3588e-06,9.1429
1.3589e-06,9.0923
1.359e-06,9.0253
1.3591e-06,9.1764
1.3592e-06,9.1182
1.3593e-06,9.1694
1.3594e-06,9.1251
1.3595e-06,9.0385
1.3596e-06,9.0609
1.3597e-06,9.0987
1.3598e-06,9.001
1.3599e-06,9.1511
1.36e-06,9.1311
1.3601e-06,8.9904
1.3602e-06,9.0049
1.3603e-06,8.985
1.3604e-06,9.0358
1.3605e-06,9.003
1.3606e-06,9.0154
1.3607e-06,9.0048
1.3608e-06,9.0043
1.3609e-06,8.9783
1.361e-06,9.0915
1.3611e-06,9.0391
1.3612e-06,8.8416
1.3613e-06,8.9322
1.3614e-06,9.0048
1.3615e-06,8.9147
1.3616e-06,8.9592
1.3617e-06,8.8565
1.3618e-06,8.8395
1.3619e-06,8.9867
1.362e-06,8.9272
1.3621e-06,8.9601
1.3622e-06,8.8623
1.3623e-06,8.895
1.3624e-06,8.9168
1.3625e-06,8.9083
1.3626e-06,8.8232
1.3627e-06,8.9754
1.3628e-06,8.9929
1.3629e-06,8.8786
1.363e-06,8.9666
1.3631e-06,8.9731
1.3632e-06,8.9465
1.3633e-06,8.9291
1.3634e-06,8.8812
1.3635e-06,8.9393
1.3636e-06,8.9401
1.3637e-06,8.9757
1.3638e-06,8.9438
1.3639e-06,8.9199
1.364e-06,8.8882
1.3641e-06,8.8192
1.3642e-06,9.0442
1.3643e-06,8.8901
1.3644e-06,8.9106
1.3645e-06,8.8264
1.3646e-06,8.835
1.3647e-06,8.8063
1.3648e-06,8.7349
1.3649e-06,8.8142
1.365e-06,8.7787
1.3651e-06,8.8402
1.3652e-06,8.9296
1.3653e-06,8.7115
1.3654e-06,8.7012
1.3655e-06,8.8575
1.3656e-06,8.6859
1.3657e-06,8.7597
1.3658e-06,8.6289
1.3659e-06,8.7604
1.366e-06,8.8168
1.3661e-06,8.9299
1.3662e-06,8.8354
1.3663e-06,8.7217
1.3664e-06,8.8532
1.3665e-06,8.8903
1.3666e-06,8.8158
1.3667e-06,8.5983
1.3668e-06,8.6775
1.3669e-06,8.7097
1.367e-06,8.7178
1.3671e-06,8.7557
1.3672e-06,8.7467
1.3673e-06,8.5667
1.3674e-06,8.754
1.3675e-06,8.6288
1.3676e-06,8.7351
1.3677e-06,8.6508
1.3678e-06,8.638
1.3679e-06,8.7316
1.368e-06,8.6228
1.3681e-06,8.7436
1.3682e-06,8.6552
1.3683e-06,8.884
1.3684e-06,8.6483
1.3685e-06,8.637
1.3686e-06,8.6037
1.3687e-06,8.5458
1.3688e-06,8.5826
1.3689e-06,8.6197
1.369e-06,8.6519
1.3691e-06,8.6037
1.3692e-06,8.5619
1.3693e-06,8.5989
1.3694e-06,8.4649
1.3695e-06,8.7178
1.3696e-06,8.6686
1.3697e-06,8.654
1.3698e-06,8.6109
1.3699e-06,8.5196
1.37e-06,8.5569
1.3701e-06,8.6004
1.3702e-06,8.7206
1.3703e-06,8.5926
1.3704e-06,8.5424
1.3705e-06,8.6024
1.3706e-06,8.6224
1.3707e-06,8.554
1.3708e-06,8.4716
1.3709e-06,8.5703
1.371e-06,8.4578
1.3711e-06,8.5617
1.3712e-06,8.3951
1.3713e-06,8.4782
1.3714e-06,8.4959
1.3715e-06,8.6455
1.3716e-06,8.6076
1.3717e-06,8.3702
1.3718e-06,8.5331
1.3719e-06,8.6185
1.372e-06,8.4621
1.3721e-06,8.5278
1.3722e-06,8.4122
1.3723e-06,8.4644
1.3724e-06,8.3383
1.3725e-06,8.5019
1.3726e-06,8.4061
1.3727e-06,8.3319
1.3728e-06,8.537
1.3729e-06,8.3296
1.373e-06,8.3706
1.3731e-06,8.3772
1.3732e-06,8.4421
1.3733e-06,8.3252
1.3734e-06,8.4263
1.3735e-06,8.3341
1.3736e-06,8.3684
1.3737e-06,8.4109
1.3738e-06,8.4676
1.3739e-06,8.4398
1.374e-06,8.3879
1.3741e-06,8.4549
1.3742e-06,8.2566
1.3743e-06,8.3429
1.3744e-06,8.4669
1.3745e-06,8.2505
1.3746e-06,8.3554
1.3747e-06,8.3091
1.3748e-06,8.4155
1.3749e-06,8.2899
1.375e-06,8.4134
1.3751e-06,8.4205
1.3752e-06,8.3163
1.3753e-06,8.3671
1.3754e-06,8.2643
1.3755e-06,8.3678
1.3756e-06,8.2687
1.3757e-06,8.3553
1.3758e-06,8.5029
1.3759e-06,8.2332
1.376e-06,8.2064
1.3761e-06,8.1692
1.3762e-06,8.3068
1.3763e-06,8.3451
1.3764e-06,8.1035
1.3765e-06,8.4014
1.3766e-06,8.3744
1.3767e-06,8.342
1.3768e-06,8.1925
1.3769e-06,8.3136
1.377e-06,8.1672
1.3771e-06,8.2008
1.3772e-06,8.2573
1.3773e-06,8.3373
1.3774e-06,8.2616
