1.35e-06,8.7331
1.3501e-06,8.7934
1.3502e-06,8.7887
1.3503e-06,8.7277
1.3504e-06,8.7171
1.3505e-06,8.7221
1.3506e-06,8.6598
1.3507e-06,8.7003
1.3508e-06,8.881
1.3509e-06,8.7577
1.351e-06,8.7873
1.3511e-06,8.7083
1.3512e-06,8.779
1.3513e-06,8.7895
1.3514e-06,8.8492
1.3515e-06,8.7283
1.3516e-06,8.6609
1.3517e-06,8.7188
1.3518e-06,8.7434
1.3519e-06,8.6692
1.352e-06,8.7642
1.3521e-06,8.776
1.3522e-06,8.7259
1.3523e-06,8.766
1.3524e-06,8.6258
1.3525e-06,8.7348
1.3526e-06,8.5494
1.3527e-06,8.5537
1.3528e-06,8.5401
1.3529e-06,8.7152
1.353e-06,8.6276
1.3531e-06,8.5492
1.3532e-06,8.5534
1.3533e-06,8.6273
1.3534e-06,8.5502
1.3535e-06,8.6168
1.3536e-06,8.6997
1.3537e-06,8.7576
1.3538e-06,8.6218
1.3539e-06,8.5455
1.354e-06,8.6666
1.3541e-06,8.6287
1.3542e-06,8.3884
1.3543e-06,8.6874
1.3544e-06,8.5812
1.3545e-06,8.5119
1.3546e-06,8.5535
1.3547e-06,8.5556
1.3548e-06,8.5108
1.3549e-06,8.4421
1.355e-06,8.5232
1.3551e-06,8.5458
1.3552e-06,8.5968
1.3553e-06,8.5217
1.3554e-06,8.4543
1.3555e-06,8.4649
1.3556e-06,8.4269
1.3557e-06,8.4612
1.3558e-06,8.4945
1.3559e-06,8.4087
1.356e-06,8.4501
1.3561e-06,8.4929
1.3562e-06,8.4922
1.3563e-06,8.5956
1.3564e-06,8.465
1.3565e-06,8.6963
1.3566e-06,8.4956
1.3567e-06,8.475
1.3568e-06,8.4969
1.3569e-06,8.4201
1.357e-06,8.5006
1.3571e-06,8.4891
1.3572e-06,8.3719
1.3573e-06,8.4053
1.3574e-06,8.3879
1.3575e-06,8.3833
1.3576e-06,8.4519
1.3577e-06,8.3262
1.3578e-06,8.4058
1.3579e-06,8.5052
1.358e-06,8.4573
1.3581e-06,8.3519
1.3582e-06,8.4108
1.3583e-06,8.4687
1.3584e-06,8.3167
1.3585e-06,8.5456
1.3586e-06,8.379
1.3587e-06,8.3257
1.3588e-06,8.4538
1.3589e-06,8.3881
1.359e-06,8.2277
1.3591e-06,8.3789
1.3592e-06,8.2729
1.3593e-06,8.2876
1.3594e-06,8.2982
1.3595e-06,8.3504
1.3596e-06,8.3575
1.3597e-06,8.381
1.3598e-06,8.2388
1.3599e-06,8.2948
1.36e-06,8.213
1.3601e-06,8.2129
1.3602e-06,8.2696
1.3603e-06,8.2557
1.3604e-06,8.3346
1.3605e-06,8.2403
1.3606e-06,8.2787
1.3607e-06,8.3092
1.3608e-06,8.2684
1.3609e-06,8.287
1.361e-06,8.1665
1.3611e-06,8.2089
1.3612e-06,8.2099
1.3613e-06,8.1851
1.3614e-06,8.2231
1.3615e-06,8.0753
1.3616e-06,8.1364
1.3617e-06,8.11
1.3618e-06,8.126
1.3619e-06,8.2566
1.362e-06,8.1516
1.3621e-06,8.197
1.3622e-06,8.0814
1.3623e-06,8.1117
1.3624e-06,8.2664
1.3625e-06,8.1117
1.3626e-06,8.1271
1.3627e-06,8.1405
1.3628e-06,8.1021
1.3629e-06,8.1623
1.363e-06,8.1341
1.3631e-06,8.1645
1.3632e-06,8.2078
1.3633e-06,8.217
1.3634e-06,8.1403
1.3635e-06,8.3063
1.3636e-06,8.1235
1.3637e-06,8.2625
1.3638e-06,8.1189
1.3639e-06,8.1086
1.364e-06,8.1581
1.3641e-06,8.0813
1.3642e-06,8.1144
1.3643e-06,8.2846
1.3644e-06,8.0033
1.3645e-06,8.0134
1.3646e-06,7.9483
1.3647e-06,8.0427
1.3648e-06,7.9698
1.3649e-06,8.0418
1.365e-06,8.1568
1.3651e-06,8.1861
1.3652e-06,8.1223
1.3653e-06,8.0204
1.3654e-06,8.0659
1.3655e-06,8.1965
1.3656e-06,7.8692
1.3657e-06,7.9976
1.3658e-06,7.9204
1.3659e-06,8.0276
1.366e-06,8.0542
1.3661e-06,8.0526
1.3662e-06,7.9499
1.3663e-06,8.0052
1.3664e-06,8.0594
1.3665e-06,8.0297
1.3666e-06,8.0316
1.3667e-06,7.8153
1.3668e-06,7.8997
1.3669e-06,7.9499
1.367e-06,8.0226
1.3671e-06,7.8659
1.3672e-06,7.9299
1.3673e-06,7.8381
1.3674e-06,7.8702
1.3675e-06,7.7715
1.3676e-06,7.9536
1.3677e-06,8.0337
1.3678e-06,7.8167
1.3679e-06,7.9459
1.368e-06,7.8757
1.3681e-06,8.0279
1.3682e-06,7.901
1.3683e-06,7.9385
1.3684e-06,7.9649
1.3685e-06,7.8635
1.3686e-06,7.854
1.3687e-06,7.7985
1.3688e-06,7.7559
1.3689e-06,7.8259
1.369e-06,7.8335
1.3691e-06,7.9086
1.3692e-06,7.8384
1.3693e-06,7.8702
1.3694e-06,7.777
1.3695e-06,7.8873
1.3696e-06,7.8299
1.3697e-06,7.8084
1.3698e-06,7.9245
1.3699e-06,7.8037
1.37e-06,7.8201
1.3701e-06,7.7424
1.3702e-06,7.8724
1.3703e-06,7.8814
1.3704e-06,7.6858
1.3705e-06,7.8807
1.3706e-06,7.9023
1.3707e-06,7.8832
1.3708e-06,7.7549
1.3709e-06,7.6926
1.371e-06,7.6534
1.3711e-06,7.8887
1.3712e-06,7.5974
1.3713e-06,7.7233
1.3714e-06,7.8053
1.3715e-06,7.7585
1.3716e-06,7.708
1.3717e-06,7.6755
1.3718e-06,7.718
1.3719e-06,7.7712
1.372e-06,7.7647
1.3721e-06,7.7754
1.3722e-06,7.5562
1.3723e-06,7.6558
1.3724e-06,7.5833
1.3725e-06,7.6197
1.3726e-06,7.7235
1.3727e-06,7.6989
1.3728e-06,7.7118
1.3729e-06,7.5624
1.373e-06,7.6182
1.3731e-06,7.6188
1.3732e-06,7.6876
1.3733e-06,7.526
1.3734e-06,7.6163
1.3735e-06,7.5864
1.3736e-06,7.6824
1.3737e-06,7.6506
1.3738e-06,7.6113
1.3739e-06,7.6544
1.374e-06,7.6092
1.3741e-06,7.6591
1.3742e-06,7.5413
1.3743e-06,7.625
1.3744e-06,7.6653
1.3745e-06,7.4941
1.3746e-06,7.5654
1.3747e-06,7.6097
1.3748e-06,7.6841
1.3749e-06,7.5969
1.375e-06,7.7016
1.3751e-06,7.5681
1.3752e-06,7.584
1.3753e-06,7.6493
1.3754e-06,7.5093
1.3755e-06,7.546
1.3756e-06,7.4462
1.3757e-06,7.6573
1.3758e-06,7.643
1.3759e-06,7.4857
1.376e-06,7.4661
1.3761e-06,7.5048
1.3762e-06,7.5808
1.3763e-06,7.62
1.3764e-06,7.4159
1.3765e-06,7.5757
1.3766e-06,7.6077
1.3767e-06,7.5669
1.3768e-06,7.5047
1.3769e-06,7.5254
1.377e-06,7.4874
1.3771e-06,7.4649
1.3772e-06,7.4456
1.3773e-06,7.5553
1.3774e-06,7.471
1.3775e-06,7.4712
1.3776e-06,7.29
1.3777e-06,7.4248
1.3778e-06,7.3947
1.3779e-06,7.4625
1.378e-06,7.357
1.3781e-06,7.4585
1.3782e-06,7.4981
1.3783e-06,7.5092
1.3784e-06,7.4177
1.3785e-06,7.4372
1.3786e-06,7.2963
1.3787e-06,7.2208
1.3788e-06,7.3621
1.3789e-06,7.4134
1.379e-06,7.2656
1.3791e-06,7.389
1.3792e-06,7.5393
1.3793e-06,7.4285
1.3794e-06,7.3697
1.3795e-06,7.3049
1.3796e-06,7.4544
1.3797e-06,7.3261
1.3798e-06,7.3222
1.3799e-06,7.3363
1.38e-06,7.2475
1.3801e-06,7.439
1.3802e-06,7.3196
1.3803e-06,7.3227
1.3804e-06,7.3443
1.3805e-06,7.2114
1.3806e-06,7.3522
1.3807e-06,7.2588
1.3808e-06,7.3556
1.3809e-06,7.2736
1.381e-06,7.2818
1.3811e-06,7.3633
1.3812e-06,7.3851
1.3813e-06,7.3661
1.3814e-06,7.2834
1.3815e-06,7.3517
1.3816e-06,7.2453
1.3817e-06,7.2463
1.3818e-06,7.2197
1.3819e-06,7.2846
1.382e-06,7.2333
1.3821e-06,7.205
1.3822e-06,7.2137
1.3823e-06,7.2259
1.3824e-06,7.1954
1.3825e-06,7.2467
1.3826e-06,7.3174
1.3827e-06,7.2619
1.3828e-06,7.1727
1.3829e-06,7.1106
1.383e-06,7.3667
1.3831e-06,7.0901
1.3832e-06,7.13
1.3833e-06,7.195
1.3834e-06,7.1102
1.3835e-06,7.1983
1.3836e-06,7.1507
1.3837e-06,7.194
1.3838e-06,7.2215
1.3839e-06,7.1647
1.384e-06,7.1291
1.3841e-06,7.1089
1.3842e-06,7.2117
1.3843e-06,7.1529
1.3844e-06,7.0625
1.3845e-06,7.2539
1.3846e-06,7.1522
1.3847e-06,7.0863
1.3848e-06,7.124
1.3849e-06,7.1472
1.385e-06,7.1554
1.3851e-06,7.2053
1.3852e-06,7.1836
1.3853e-06,7.1882
1.3854e-06,7.2181
1.3855e-06,7.2522
1.3856e-06,7.0484
1.3857e-06,7.1358
1.3858e-06,7.0099
1.3859e-06,7.1271
1.386e-06,7.0624
1.3861e-06,7.0547
1.3862e-06,7.0308
1.3863e-06,7.0019
1.3864e-06,7.0916
1.3865e-06,6.9783
1.3866e-06,7.0345
1.3867e-06,7.0986
1.3868e-06,6.9982
1.3869e-06,7.0686
1.387e-06,7.0058
1.3871e-06,6.9924
1.3872e-06,7.0461
1.3873e-06,7.1129
1.3874e-06,7.0468
1.3875e-06,7.1848
1.3876e-06,6.9399
1.3877e-06,6.9247
1.3878e-06,6.9068
1.3879e-06,7.0652
1.388e-06,6.9718
1.3881e-06,6.9601
1.3882e-06,7.0208
1.3883e-06,6.994
1.3884e-06,7.0639
1.3885e-06,7.0794
1.3886e-06,6.9335
1.3887e-06,6.9723
1.3888e-06,7.1019
1.3889e-06,6.8975
1.389e-06,6.8935
1.3891e-06,6.987
1.3892e-06,6.9888
1.3893e-06,7.1529
1.3894e-06,7.0218
1.3895e-06,6.9394
1.3896e-06,6.8704
1.3897e-06,6.999
1.3898e-06,6.8748
1.3899e-06,6.9012
1.39e-06,6.8431
1.3901e-06,6.8706
1.3902e-06,6.9793
1.3903e-06,6.943
1.3904e-06,6.9666
1.3905e-06,6.9945
1.3906e-06,6.9579
1.3907e-06,6.9783
1.3908e-06,6.9937
1.3909e-06,6.7685
1.391e-06,6.7968
1.3911e-06,6.9396
1.3912e-06,6.8111
1.3913e-06,6.8601
1.3914e-06,6.7338
1.3915e-06,6.8563
1.3916e-06,6.9968
1.3917e-06,6.7769
1.3918e-06,6.9018
1.3919e-06,6.807
1.392e-06,6.8851
1.3921e-06,6.7879
1.3922e-06,6.9398
1.3923e-06,6.7418
1.3924e-06,6.7994
1.3925e-06,6.8332
1.3926e-06,6.8045
1.3927e-06,6.7739
1.3928e-06,6.9587
1.3929e-06,6.872
1.393e-06,6.67
1.3931e-06,6.7902
1.3932e-06,6.8194
1.3933e-06,6.9106
1.3934e-06,6.8609
1.3935e-06,6.8509
1.3936e-06,6.6943
1.3937e-06,6.7632
1.3938e-06,6.7856
1.3939e-06,6.8101
1.394e-06,6.8055
1.3941e-06,6.8384
1.3942e-06,6.8348
1.3943e-06,6.7983
1.3944e-06,6.7133
1.3945e-06,6.667
1.3946e-06,6.8108
1.3947e-06,6.5953
1.3948e-06,6.7654
1.3949e-06,6.6576
1.395e-06,6.7577
1.3951e-06,6.7203
1.3952e-06,6.5815
1.3953e-06,6.7259
1.3954e-06,6.6605
1.3955e-06,6.7239
1.3956e-06,6.7461
1.3957e-06,6.6996
1.3958e-06,6.7687
1.3959e-06,6.6598
1.396e-06,6.5953
1.3961e-06,6.7182
1.3962e-06,6.7499
1.3963e-06,6.6038
1.3964e-06,6.5431
1.3965e-06,6.4851
1.3966e-06,6.5861
1.3967e-06,6.6513
1.3968e-06,6.6864
1.3969e-06,6.5694
1.397e-06,6.634
1.3971e-06,6.6149
1.3972e-06,6.5266
1.3973e-06,6.7316
1.3974e-06,6.6804
1.3975e-06,6.5634
1.3976e-06,6.554
1.3977e-06,6.6023
1.3978e-06,6.5023
1.3979e-06,6.58
1.398e-06,6.617
1.3981e-06,6.5475
1.3982e-06,6.6345
1.3983e-06,6.4871
1.3984e-06,6.6164
1.3985e-06,6.5923
1.3986e-06,6.3585
1.3987e-06,6.2893
1.3988e-06,6.5379
1.3989e-06,6.5202
1.399e-06,6.4052
1.3991e-06,6.4639
1.3992e-06,6.4449
1.3993e-06,6.4586
1.3994e-06,6.5274
1.3995e-06,6.5842
1.3996e-06,6.3553
1.3997e-06,6.573
1.3998e-06,6.4835
1.3999e-06,6.4568
1.4e-06,6.3516
1.4001e-06,6.3966
1.4002e-06,6.4808
1.4003e-06,6.2555
1.4004e-06,6.3807
1.4005e-06,6.1943
1.4006e-06,6.3562
1.4007e-06,6.5012
1.4008e-06,6.3578
1.4009e-06,6.4272
1.401e-06,6.3966
1.4011e-06,6.2188
1.4012e-06,6.3609
1.4013e-06,6.3338
1.4014e-06,6.4228
1.4015e-06,6.3243
1.4016e-06,6.3731
1.4017e-06,6.3306
1.4018e-06,6.2406
1.4019e-06,6.4422
1.402e-06,6.3379
1.4021e-06,6.3741
1.4022e-06,6.3284
1.4023e-06,6.3189
1.4024e-06,6.3093
1.4025e-06,6.3408
1.4026e-06,6.2032
1.4027e-06,6.2587
1.4028e-06,6.3423
1.4029e-06,6.4874
1.403e-06,6.2948
1.4031e-06,6.3557
1.4032e-06,6.3271
1.4033e-06,6.2759
1.4034e-06,6.3003
1.4035e-06,6.1206
1.4036e-06,6.3121
1.4037e-06,6.1561
1.4038e-06,6.214
1.4039e-06,6.4161
1.404e-06,6.357
1.4041e-06,6.3117
1.4042e-06,6.1824
1.4043e-06,6.0744
1.4044e-06,6.36
1.4045e-06,6.1461
1.4046e-06,6.1613
1.4047e-06,6.1817
1.4048e-06,6.1166
1.4049e-06,6.0897
1.405e-06,6.1072
1.4051e-06,6.0294
1.4052e-06,6.0936
1.4053e-06,6.1247
1.4054e-06,6.1331
1.4055e-06,6.133
1.4056e-06,6.0201
1.4057e-06,6.0237
1.4058e-06,6.1822
1.4059e-06,6.0455
1.406e-06,6.0038
1.4061e-06,5.9618
1.4062e-06,6.097
1.4063e-06,6.076
1.4064e-06,5.9728
1.4065e-06,5.9732
1.4066e-06,5.9963
1.4067e-06,6.0389
1.4068e-06,6.1646
1.4069e-06,5.9471
1.407e-06,6.0773
1.4071e-06,6.1405
1.4072e-06,5.9833
1.4073e-06,6.0839
1.4074e-06,6.0574
1.4075e-06,6.0158
1.4076e-06,6.0703
1.4077e-06,5.9686
1.4078e-06,5.8651
1.4079e-06,5.9331
1.408e-06,6.0206
1.4081e-06,5.8345
1.4082e-06,5.924
1.4083e-06,5.8108
1.4084e-06,5.8629
1.4085e-06,6.0411
1.4086e-06,6.0825
1.4087e-06,5.9034
1.4088e-06,5.8877
1.4089e-06,5.9397
1.409e-06,5.83
1.4091e-06,5.7735
1.4092e-06,5.8658
1.4093e-06,5.8933
1.4094e-06,5.8064
1.4095e-06,5.927
1.4096e-06,5.7441
1.4097e-06,5.8915
1.4098e-06,5.8119
1.4099e-06,5.8913
1.41e-06,5.7634
1.4101e-06,5.7346
1.4102e-06,6.0785
1.4103e-06,5.7595
1.4104e-06,5.839
1.4105e-06,5.8644
1.4106e-06,5.8214
1.4107e-06,5.7938
1.4108e-06,5.8671
1.4109e-06,5.8132
1.411e-06,5.8237
1.4111e-06,5.6406
1.4112e-06,5.7008
1.4113e-06,5.6979
1.4114e-06,5.8618
1.4115e-06,5.7705
1.4116e-06,5.6116
1.4117e-06,5.6816
1.4118e-06,5.7441
1.4119e-06,5.893
1.412e-06,5.6367
1.4121e-06,5.8015
1.4122e-06,5.6847
1.4123e-06,5.7403
1.4124e-06,5.7457
1.4125e-06,5.658
1.4126e-06,5.558
1.4127e-06,5.499
1.4128e-06,5.7078
1.4129e-06,5.5669
1.413e-06,5.5531
1.4131e-06,5.5204
1.4132e-06,5.6046
1.4133e-06,5.6724
1.4134e-06,5.5271
1.4135e-06,5.641
1.4136e-06,5.6938
1.4137e-06,5.5225
1.4138e-06,5.5576
1.4139e-06,5.5139
1.414e-06,5.4587
1.4141e-06,5.6024
1.4142e-06,5.5234
1.4143e-06,5.4891
1.4144e-06,5.5145
1.4145e-06,5.6944
1.4146e-06,5.639
1.4147e-06,5.54
1.4148e-06,5.4474
1.4149e-06,5.6394
1.415e-06,5.5515
1.4151e-06,5.4739
1.4152e-06,5.5904
1.4153e-06,5.4633
1.4154e-06,5.4241
1.4155e-06,5.5421
1.4156e-06,5.4054
1.4157e-06,5.5339
1.4158e-06,5.5443
1.4159e-06,5.3828
1.416e-06,5.5686
1.4161e-06,5.3633
1.4162e-06,5.408
1.4163e-06,5.4369
1.4164e-06,5.3234
1.4165e-06,5.4558
1.4166e-06,5.378
1.4167e-06,5.5515
1.4168e-06,5.3663
1.4169e-06,5.4143
1.417e-06,5.2922
1.4171e-06,5.4557
1.4172e-06,5.3126
