1.35e-06,8.8085
1.3501e-06,9.0038
1.3502e-06,8.9254
1.3503e-06,8.8786
1.3504e-06,8.829
1.3505e-06,8.8734
1.3506e-06,8.9079
1.3507e-06,8.8774
1.3508e-06,8.9629
1.3509e-06,8.8763
1.351e-06,9.0264
1.3511e-06,8.9174
1.3512e-06,8.9168
1.3513e-06,8.9266
1.3514e-06,8.9987
1.3515e-06,8.9739
1.3516e-06,8.8142
1.3517e-06,8.8257
1.3518e-06,8.8422
1.3519e-06,8.7831
1.352e-06,8.8682
1.3521e-06,8.888
1.3522e-06,8.9424
1.3523e-06,8.819
1.3524e-06,8.8144
1.3525e-06,8.8838
1.3526e-06,8.7545
1.3527e-06,8.8244
1.3528e-06,8.7633
1.3529e-06,8.8579
1.353e-06,8.9414
1.3531e-06,8.7855
1.3532e-06,8.6806
1.3533e-06,8.6744
1.3534e-06,8.7981
1.3535e-06,8.82
1.3536e-06,8.8844
1.3537e-06,8.7462
1.3538e-06,8.7562
1.3539e-06,8.6688
1.354e-06,8.8195
1.3541e-06,8.738
1.3542e-06,8.6804
1.3543e-06,8.7574
1.3544e-06,8.6702
1.3545e-06,8.5989
1.3546e-06,8.7525
1.3547e-06,8.7859
1.3548e-06,8.6459
1.3549e-06,8.6504
1.355e-06,8.7235
1.3551e-06,8.7628
1.3552e-06,8.7472
1.3553e-06,8.71
1.3554e-06,8.6327
1.3555e-06,8.711
1.3556e-06,8.6866
1.3557e-06,8.5865
1.3558e-06,8.6371
1.3559e-06,8.6942
1.356e-06,8.7217
1.3561e-06,8.577
1.3562e-06,8.683
1.3563e-06,8.7564
1.3564e-06,8.5128
1.3565e-06,8.7838
1.3566e-06,8.6964
1.3567e-06,8.6414
1.3568e-06,8.6728
1.3569e-06,8.5418
1.357e-06,8.7082
1.3571e-06,8.5526
1.3572e-06,8.5895
1.3573e-06,8.5368
1.3574e-06,8.6174
1.3575e-06,8.6134
1.3576e-06,8.5439
1.3577e-06,8.5502
1.3578e-06,8.5334
1.3579e-06,8.6686
1.358e-06,8.5459
1.3581e-06,8.5307
1.3582e-06,8.6395
1.3583e-06,8.7363
1.3584e-06,8.5584
1.3585e-06,8.6126
1.3586e-06,8.5226
1.3587e-06,8.5301
1.3588e-06,8.5903
1.3589e-06,8.5702
1.359e-06,8.4585
1.3591e-06,8.6153
1.3592e-06,8.5664
1.3593e-06,8.5531
1.3594e-06,8.5478
1.3595e-06,8.3821
1.3596e-06,8.4851
1.3597e-06,8.5495
1.3598e-06,8.4262
1.3599e-06,8.5383
1.36e-06,8.5875
1.3601e-06,8.4425
1.3602e-06,8.4282
1.3603e-06,8.4181
1.3604e-06,8.3802
1.3605e-06,8.4081
1.3606e-06,8.4598
1.3607e-06,8.5174
1.3608e-06,8.4455
1.3609e-06,8.4034
1.361e-06,8.4758
1.3611e-06,8.3501
1.3612e-06,8.3664
1.3613e-06,8.3121
1.3614e-06,8.503
1.3615e-06,8.4219
1.3616e-06,8.395
1.3617e-06,8.3896
1.3618e-06,8.312
1.3619e-06,8.3209
1.362e-06,8.313
1.3621e-06,8.3967
1.3622e-06,8.2953
1.3623e-06,8.3163
1.3624e-06,8.3715
1.3625e-06,8.3115
1.3626e-06,8.2439
1.3627e-06,8.3353
1.3628e-06,8.3227
1.3629e-06,8.3113
1.363e-06,8.364
1.3631e-06,8.3089
1.3632e-06,8.4145
1.3633e-06,8.3649
1.3634e-06,8.3457
1.3635e-06,8.3958
1.3636e-06,8.3136
1.3637e-06,8.3622
1.3638e-06,8.2825
1.3639e-06,8.2942
1.364e-06,8.2721
1.3641e-06,8.2944
1.3642e-06,8.3494
1.3643e-06,8.3372
1.3644e-06,8.2808
1.3645e-06,8.2167
1.3646e-06,8.1402
1.3647e-06,8.1376
1.3648e-06,8.1122
1.3649e-06,8.3009
1.365e-06,8.4058
1.3651e-06,8.2291
1.3652e-06,8.3172
1.3653e-06,8.2057
1.3654e-06,8.1807
1.3655e-06,8.3451
1.3656e-06,8.1348
1.3657e-06,8.205
1.3658e-06,8.0319
1.3659e-06,8.2029
1.366e-06,8.2303
1.3661e-06,8.269
1.3662e-06,8.1917
1.3663e-06,8.1298
1.3664e-06,8.21
1.3665e-06,8.2784
1.3666e-06,8.2242
1.3667e-06,8.1394
1.3668e-06,8.0833
1.3669e-06,8.1854
1.367e-06,8.2523
1.3671e-06,8.1515
1.3672e-06,8.1981
1.3673e-06,8.107
1.3674e-06,8.0404
1.3675e-06,7.9765
1.3676e-06,8.1744
1.3677e-06,8.2119
1.3678e-06,7.9737
1.3679e-06,8.0476
1.368e-06,8.0479
1.3681e-06,8.2028
1.3682e-06,8.1078
1.3683e-06,8.1986
1.3684e-06,8.1824
1.3685e-06,8.0373
1.3686e-06,8.0435
1.3687e-06,7.8668
1.3688e-06,8.0395
1.3689e-06,8.0694
1.369e-06,8.0855
1.3691e-06,7.9748
1.3692e-06,8.0432
1.3693e-06,8.1305
1.3694e-06,7.9163
1.3695e-06,8.0751
1.3696e-06,8.1405
1.3697e-06,7.8287
1.3698e-06,7.9573
1.3699e-06,7.9742
1.37e-06,8.1196
1.3701e-06,8.0619
1.3702e-06,8.1333
1.3703e-06,8.1022
1.3704e-06,7.9487
1.3705e-06,8.0603
1.3706e-06,8.1457
1.3707e-06,8.0218
1.3708e-06,7.9223
1.3709e-06,7.891
1.371e-06,7.9382
1.3711e-06,7.9832
1.3712e-06,7.8624
1.3713e-06,7.8925
1.3714e-06,7.9597
1.3715e-06,7.961
1.3716e-06,7.9765
1.3717e-06,7.9151
1.3718e-06,7.9515
1.3719e-06,8.0232
1.372e-06,7.9498
1.3721e-06,7.8847
1.3722e-06,7.7469
1.3723e-06,7.8856
1.3724e-06,7.8082
1.3725e-06,7.9193
1.3726e-06,7.8959
1.3727e-06,7.8089
1.3728e-06,7.8429
1.3729e-06,7.8401
1.373e-06,7.8065
1.3731e-06,7.8022
1.3732e-06,7.87
1.3733e-06,7.7682
1.3734e-06,7.8286
1.3735e-06,7.9054
1.3736e-06,7.8343
1.3737e-06,7.8358
1.3738e-06,7.8251
1.3739e-06,7.889
1.374e-06,7.8913
1.3741e-06,7.8237
1.3742e-06,7.8019
1.3743e-06,7.7944
1.3744e-06,7.877
1.3745e-06,7.7179
1.3746e-06,7.73
1.3747e-06,7.8421
1.3748e-06,7.8313
1.3749e-06,7.8543
1.375e-06,7.843
1.3751e-06,7.8158
1.3752e-06,7.7309
1.3753e-06,7.7433
1.3754e-06,7.7428
1.3755e-06,7.6928
1.3756e-06,7.8129
1.3757e-06,7.8069
1.3758e-06,7.8627
1.3759e-06,7.6811
1.376e-06,7.7037
1.3761e-06,7.5973
1.3762e-06,7.8227
1.3763e-06,7.7232
1.3764e-06,7.6631
1.3765e-06,7.8053
1.3766e-06,7.7812
1.3767e-06,7.625
1.3768e-06,7.6859
1.3769e-06,7.8057
1.377e-06,7.7177
1.3771e-06,7.6319
1.3772e-06,7.6081
1.3773e-06,7.6344
1.3774e-06,7.6585
1.3775e-06,7.6854
1.3776e-06,7.5424
1.3777e-06,7.5863
1.3778e-06,7.5642
1.3779e-06,7.8168
1.378e-06,7.6396
1.3781e-06,7.5526
1.3782e-06,7.6098
1.3783e-06,7.6003
1.3784e-06,7.4272
1.3785e-06,7.5907
1.3786e-06,7.5454
1.3787e-06,7.5672
1.3788e-06,7.5315
1.3789e-06,7.5278
