1.35e-06,8.9739
1.3501e-06,9.0295
1.3502e-06,8.9789
1.3503e-06,8.9369
1.3504e-06,8.9419
1.3505e-06,8.8595
1.3506e-06,8.9942
1.3507e-06,8.9808
1.3508e-06,9.0207
1.3509e-06,8.9267
1.351e-06,9.0205
1.3511e-06,8.9912
1.3512e-06,8.9989
1.3513e-06,8.9623
1.3514e-06,9.0048
1.3515e-06,8.8984
1.3516e-06,8.9119
1.3517e-06,8.8691
1.3518e-06,8.8438
1.3519e-06,8.9263
1.352e-06,8.8939
1.3521e-06,8.9196
1.3522e-06,8.9319
1.3523e-06,8.9717
1.3524e-06,8.8435
1.3525e-06,8.9284
1.3526e-06,8.781
1.3527e-06,8.8531
1.3528e-06,8.7617
1.3529e-06,8.9197
1.353e-06,8.8893
1.3531e-06,8.7862
1.3532e-06,8.6856
1.3533e-06,8.8096
1.3534e-06,8.7084
1.3535e-06,8.8501
1.3536e-06,8.8667
1.3537e-06,8.8812
1.3538e-06,8.7495
1.3539e-06,8.7872
1.354e-06,8.9607
1.3541e-06,8.7957
1.3542e-06,8.5869
1.3543e-06,8.7842
1.3544e-06,8.7601
1.3545e-06,8.8394
1.3546e-06,8.7001
1.3547e-06,8.7417
1.3548e-06,8.8334
1.3549e-06,8.6912
1.355e-06,8.7948
1.3551e-06,8.7638
1.3552e-06,8.6966
1.3553e-06,8.6881
1.3554e-06,8.6146
1.3555e-06,8.7269
1.3556e-06,8.6095
1.3557e-06,8.6567
1.3558e-06,8.7532
1.3559e-06,8.7186
1.356e-06,8.6546
1.3561e-06,8.6907
1.3562e-06,8.8055
1.3563e-06,8.8219
1.3564e-06,8.7047
1.3565e-06,8.7898
1.3566e-06,8.7415
1.3567e-06,8.6567
1.3568e-06,8.7817
1.3569e-06,8.601
1.357e-06,8.8135
1.3571e-06,8.6598
1.3572e-06,8.6741
1.3573e-06,8.5962
1.3574e-06,8.6309
1.3575e-06,8.6518
1.3576e-06,8.5944
1.3577e-06,8.5169
1.3578e-06,8.54
1.3579e-06,8.7257
1.358e-06,8.5436
1.3581e-06,8.5111
1.3582e-06,8.5618
1.3583e-06,8.7712
1.3584e-06,8.5887
1.3585e-06,8.7566
1.3586e-06,8.5462
1.3587e-06,8.5554
1.3588e-06,8.7198
1.3589e-06,8.6284
1.359e-06,8.4734
1.3591e-06,8.5854
1.3592e-06,8.5938
1.3593e-06,8.596
1.3594e-06,8.6516
1.3595e-06,8.4334
1.3596e-06,8.5646
1.3597e-06,8.5611
1.3598e-06,8.4031
1.3599e-06,8.6402
1.36e-06,8.5417
1.3601e-06,8.503
1.3602e-06,8.5283
1.3603e-06,8.4388
1.3604e-06,8.5601
1.3605e-06,8.5618
1.3606e-06,8.453
1.3607e-06,8.5951
1.3608e-06,8.48
1.3609e-06,8.4746
1.361e-06,8.5161
1.3611e-06,8.563
1.3612e-06,8.4107
1.3613e-06,8.3119
1.3614e-06,8.4422
1.3615e-06,8.3549
1.3616e-06,8.2641
1.3617e-06,8.3394
1.3618e-06,8.3524
1.3619e-06,8.4739
1.362e-06,8.3609
1.3621e-06,8.5253
1.3622e-06,8.4281
1.3623e-06,8.3852
1.3624e-06,8.3499
1.3625e-06,8.316
1.3626e-06,8.2458
1.3627e-06,8.4556
1.3628e-06,8.4098
1.3629e-06,8.4578
1.363e-06,8.4628
1.3631e-06,8.4109
1.3632e-06,8.484
1.3633e-06,8.5694
1.3634e-06,8.4321
1.3635e-06,8.4693
1.3636e-06,8.4149
1.3637e-06,8.4212
1.3638e-06,8.3521
1.3639e-06,8.3875
1.364e-06,8.3734
1.3641e-06,8.3611
1.3642e-06,8.4969
1.3643e-06,8.3335
1.3644e-06,8.2193
1.3645e-06,8.3197
1.3646e-06,8.2538
1.3647e-06,8.3119
1.3648e-06,8.2672
1.3649e-06,8.3701
1.365e-06,8.369
1.3651e-06,8.3772
1.3652e-06,8.4148
1.3653e-06,8.2849
1.3654e-06,8.1736
1.3655e-06,8.3407
1.3656e-06,8.168
1.3657e-06,8.2647
1.3658e-06,8.2033
1.3659e-06,8.2435
1.366e-06,8.3388
1.3661e-06,8.3175
1.3662e-06,8.2639
1.3663e-06,8.2463
1.3664e-06,8.261
1.3665e-06,8.3078
1.3666e-06,8.3287
1.3667e-06,8.1963
1.3668e-06,8.2782
1.3669e-06,8.2641
1.367e-06,8.2163
1.3671e-06,8.2416
1.3672e-06,8.3358
1.3673e-06,8.1567
1.3674e-06,8.2796
1.3675e-06,8.1525
1.3676e-06,8.194
1.3677e-06,8.2312
1.3678e-06,8.201
1.3679e-06,8.2446
1.368e-06,8.2142
1.3681e-06,8.1985
1.3682e-06,8.1712
1.3683e-06,8.2751
1.3684e-06,8.1914
1.3685e-06,8.1122
1.3686e-06,8.1302
1.3687e-06,8.1156
1.3688e-06,8.19
1.3689e-06,8.1848
1.369e-06,8.2019
1.3691e-06,8.1122
1.3692e-06,8.1153
1.3693e-06,8.0847
1.3694e-06,7.9555
1.3695e-06,8.1246
1.3696e-06,8.0789
1.3697e-06,8.1186
1.3698e-06,8.1594
1.3699e-06,8.0995
1.37e-06,8.1441
1.3701e-06,8.0371
1.3702e-06,8.3135
1.3703e-06,8.1544
1.3704e-06,8.0389
1.3705e-06,8.1167
1.3706e-06,8.146
1.3707e-06,7.9623
1.3708e-06,7.9633
1.3709e-06,7.9952
1.371e-06,8.0486
1.3711e-06,8.1606
1.3712e-06,8.0053
1.3713e-06,8.0235
1.3714e-06,7.9086
1.3715e-06,8.0141
1.3716e-06,8.0455
1.3717e-06,7.9879
1.3718e-06,8.0175
1.3719e-06,8.1301
1.372e-06,7.963
1.3721e-06,8.0608
1.3722e-06,7.9325
1.3723e-06,8.0473
1.3724e-06,7.9039
1.3725e-06,8.0064
1.3726e-06,7.9339
1.3727e-06,7.8854
1.3728e-06,7.9105
1.3729e-06,8.0005
1.373e-06,7.8834
1.3731e-06,7.9553
1.3732e-06,7.9501
1.3733e-06,7.9209
1.3734e-06,7.9901
1.3735e-06,7.8626
1.3736e-06,7.9721
1.3737e-06,7.8263
1.3738e-06,8.0091
1.3739e-06,8.0316
1.374e-06,8.0098
1.3741e-06,7.926
1.3742e-06,7.8446
1.3743e-06,7.9518
1.3744e-06,7.9949
1.3745e-06,7.7336
1.3746e-06,7.8439
1.3747e-06,7.8718
1.3748e-06,7.8398
1.3749e-06,8.0487
1.375e-06,7.9814
1.3751e-06,7.8673
1.3752e-06,7.8319
1.3753e-06,7.8513
1.3754e-06,7.864
1.3755e-06,7.968
1.3756e-06,7.7268
1.3757e-06,7.8506
1.3758e-06,8.0144
1.3759e-06,7.7695
1.376e-06,7.736
1.3761e-06,7.8455
1.3762e-06,7.8891
1.3763e-06,7.8698
1.3764e-06,7.8175
1.3765e-06,7.7827
1.3766e-06,7.9554
1.3767e-06,7.9148
1.3768e-06,7.7741
1.3769e-06,7.9406
1.377e-06,7.7776
1.3771e-06,7.7512
1.3772e-06,7.7706
1.3773e-06,7.7939
1.3774e-06,7.7865
1.3775e-06,7.7202
1.3776e-06,7.7018
1.3777e-06,7.7125
1.3778e-06,7.6631
1.3779e-06,7.8013
1.378e-06,7.7252
1.3781e-06,7.6858
1.3782e-06,7.6649
1.3783e-06,7.726
1.3784e-06,7.5994
1.3785e-06,7.7254
1.3786e-06,7.6878
1.3787e-06,7.5965
1.3788e-06,7.6795
1.3789e-06,7.6882
1.379e-06,7.6441
1.3791e-06,7.6326
1.3792e-06,7.7656
1.3793e-06,7.7735
1.3794e-06,7.6971
1.3795e-06,7.5555
1.3796e-06,7.7617
1.3797e-06,7.6517
1.3798e-06,7.6076
1.3799e-06,7.5381
1.38e-06,7.6807
1.3801e-06,7.715
1.3802e-06,7.634
1.3803e-06,7.5909
1.3804e-06,7.6397
1.3805e-06,7.707
1.3806e-06,7.8225
1.3807e-06,7.597
1.3808e-06,7.6952
1.3809e-06,7.4455
1.381e-06,7.5864
1.3811e-06,7.4729
1.3812e-06,7.6914
1.3813e-06,7.6778
1.3814e-06,7.6819
1.3815e-06,7.6049
1.3816e-06,7.5343
1.3817e-06,7.5629
1.3818e-06,7.6101
1.3819e-06,7.6186
1.382e-06,7.557
1.3821e-06,7.6012
1.3822e-06,7.5815
1.3823e-06,7.5513
1.3824e-06,7.4816
1.3825e-06,7.4309
1.3826e-06,7.6384
1.3827e-06,7.386
1.3828e-06,7.555
1.3829e-06,7.5012
1.383e-06,7.6178
1.3831e-06,7.5435
1.3832e-06,7.3526
1.3833e-06,7.3644
1.3834e-06,7.3559
1.3835e-06,7.5354
1.3836e-06,7.5558
1.3837e-06,7.511
1.3838e-06,7.5419
1.3839e-06,7.4772
1.384e-06,7.4545
1.3841e-06,7.4289
1.3842e-06,7.4582
1.3843e-06,7.4144
1.3844e-06,7.3694
1.3845e-06,7.4914
1.3846e-06,7.5109
1.3847e-06,7.51
1.3848e-06,7.4385
1.3849e-06,7.4291
1.385e-06,7.4871
1.3851e-06,7.4912
1.3852e-06,7.4679
1.3853e-06,7.4185
1.3854e-06,7.6277
1.3855e-06,7.6412
1.3856e-06,7.4289
1.3857e-06,7.446
1.3858e-06,7.245
1.3859e-06,7.4318
1.386e-06,7.5071
1.3861e-06,7.3663
