1.35e-06,8.637
1.3501e-06,8.8197
1.3502e-06,8.7279
1.3503e-06,8.762
1.3504e-06,8.7683
1.3505e-06,8.7061
1.3506e-06,8.7494
1.3507e-06,8.7382
1.3508e-06,8.7636
1.3509e-06,8.7546
1.351e-06,8.8218
1.3511e-06,8.6802
1.3512e-06,8.7554
1.3513e-06,8.7813
1.3514e-06,8.8501
1.3515e-06,8.6666
1.3516e-06,8.6066
1.3517e-06,8.6036
1.3518e-06,8.6405
1.3519e-06,8.6359
1.352e-06,8.656
1.3521e-06,8.7788
1.3522e-06,8.7269
1.3523e-06,8.7298
1.3524e-06,8.612
1.3525e-06,8.6128
1.3526e-06,8.518
1.3527e-06,8.5876
1.3528e-06,8.5792
1.3529e-06,8.6728
1.353e-06,8.6923
1.3531e-06,8.5465
1.3532e-06,8.4763
1.3533e-06,8.6974
1.3534e-06,8.5462
1.3535e-06,8.6466
1.3536e-06,8.6703
1.3537e-06,8.6309
1.3538e-06,8.5987
1.3539e-06,8.5106
1.354e-06,8.5731
1.3541e-06,8.5307
1.3542e-06,8.4044
1.3543e-06,8.5089
1.3544e-06,8.4339
1.3545e-06,8.4444
1.3546e-06,8.4929
1.3547e-06,8.5644
1.3548e-06,8.6083
1.3549e-06,8.3833
1.355e-06,8.5333
1.3551e-06,8.5127
1.3552e-06,8.4222
1.3553e-06,8.5761
1.3554e-06,8.4371
1.3555e-06,8.4866
1.3556e-06,8.5199
1.3557e-06,8.4188
1.3558e-06,8.5425
1.3559e-06,8.3312
1.356e-06,8.3937
1.3561e-06,8.4541
1.3562e-06,8.4217
1.3563e-06,8.704
1.3564e-06,8.4203
1.3565e-06,8.5997
1.3566e-06,8.4124
1.3567e-06,8.4409
1.3568e-06,8.4432
1.3569e-06,8.393
1.357e-06,8.5784
1.3571e-06,8.4311
1.3572e-06,8.3679
1.3573e-06,8.4011
1.3574e-06,8.4743
1.3575e-06,8.4682
1.3576e-06,8.3397
1.3577e-06,8.3892
1.3578e-06,8.4508
1.3579e-06,8.4407
1.358e-06,8.4074
1.3581e-06,8.4184
1.3582e-06,8.3966
1.3583e-06,8.5229
1.3584e-06,8.382
1.3585e-06,8.4972
1.3586e-06,8.3855
1.3587e-06,8.3379
1.3588e-06,8.4352
1.3589e-06,8.4515
1.359e-06,8.2479
1.3591e-06,8.3648
1.3592e-06,8.335
1.3593e-06,8.3231
1.3594e-06,8.534
1.3595e-06,8.2333
1.3596e-06,8.3274
1.3597e-06,8.3811
1.3598e-06,8.2668
1.3599e-06,8.3048
1.36e-06,8.3892
1.3601e-06,8.1569
1.3602e-06,8.2286
1.3603e-06,8.2848
1.3604e-06,8.2681
1.3605e-06,8.1952
1.3606e-06,8.1931
1.3607e-06,8.2724
1.3608e-06,8.2786
1.3609e-06,8.3178
1.361e-06,8.2429
1.3611e-06,8.2605
1.3612e-06,8.1156
1.3613e-06,8.202
1.3614e-06,8.231
1.3615e-06,8.2376
1.3616e-06,8.1684
1.3617e-06,8.1649
1.3618e-06,8.196
1.3619e-06,8.1821
1.362e-06,8.2125
1.3621e-06,8.3274
1.3622e-06,8.0723
1.3623e-06,8.0473
1.3624e-06,8.1754
1.3625e-06,8.1256
1.3626e-06,8.1537
1.3627e-06,8.2451
1.3628e-06,8.1841
1.3629e-06,8.2367
1.363e-06,8.2595
1.3631e-06,8.1128
1.3632e-06,8.178
1.3633e-06,8.1446
1.3634e-06,8.1233
1.3635e-06,8.3047
1.3636e-06,8.2235
1.3637e-06,8.243
1.3638e-06,8.1672
1.3639e-06,8.1394
1.364e-06,8.1364
1.3641e-06,8.0879
1.3642e-06,8.1334
1.3643e-06,8.2185
1.3644e-06,8.1111
1.3645e-06,8.0782
1.3646e-06,7.9969
1.3647e-06,8.1644
1.3648e-06,7.8973
1.3649e-06,7.9869
1.365e-06,8.1929
1.3651e-06,8.0422
1.3652e-06,8.1073
1.3653e-06,7.9821
1.3654e-06,8.0332
1.3655e-06,8.1894
1.3656e-06,8.0381
1.3657e-06,8.0021
1.3658e-06,7.9665
1.3659e-06,7.9887
1.366e-06,8.0294
1.3661e-06,7.9993
1.3662e-06,8.0863
1.3663e-06,8.0208
1.3664e-06,8.1426
1.3665e-06,7.9823
1.3666e-06,8.0823
1.3667e-06,7.9134
1.3668e-06,8.0011
1.3669e-06,8.078
1.367e-06,7.921
1.3671e-06,8.059
1.3672e-06,8.056
1.3673e-06,7.9396
1.3674e-06,7.9712
1.3675e-06,7.8741
1.3676e-06,7.9092
1.3677e-06,8.0458
1.3678e-06,7.8993
1.3679e-06,7.9607
1.368e-06,7.935
1.3681e-06,7.9474
1.3682e-06,7.9812
1.3683e-06,7.9926
1.3684e-06,8.0735
1.3685e-06,7.9661
1.3686e-06,7.8986
1.3687e-06,7.8651
1.3688e-06,7.8115
1.3689e-06,7.8841
1.369e-06,7.9053
1.3691e-06,7.8323
1.3692e-06,7.8019
1.3693e-06,7.8888
1.3694e-06,7.7177
1.3695e-06,7.9962
1.3696e-06,7.8988
1.3697e-06,7.8201
1.3698e-06,7.823
1.3699e-06,7.8203
1.37e-06,7.9234
1.3701e-06,7.8659
1.3702e-06,7.9859
1.3703e-06,7.8625
1.3704e-06,7.8379
1.3705e-06,7.8696
1.3706e-06,7.8972
1.3707e-06,7.8667
1.3708e-06,7.7486
1.3709e-06,7.7264
1.371e-06,7.7173
1.3711e-06,7.9015
1.3712e-06,7.7498
1.3713e-06,7.7781
1.3714e-06,7.6741
1.3715e-06,7.7327
1.3716e-06,7.7863
1.3717e-06,7.5988
1.3718e-06,7.7622
1.3719e-06,7.781
1.372e-06,7.7101
1.3721e-06,7.7924
1.3722e-06,7.6765
1.3723e-06,7.7359
1.3724e-06,7.6461
1.3725e-06,7.7459
1.3726e-06,7.6349
1.3727e-06,7.6596
1.3728e-06,7.7182
1.3729e-06,7.6946
1.373e-06,7.6362
1.3731e-06,7.7674
1.3732e-06,7.5935
1.3733e-06,7.4932
1.3734e-06,7.6879
1.3735e-06,7.6687
1.3736e-06,7.5696
1.3737e-06,7.599
1.3738e-06,7.5611
1.3739e-06,7.6957
1.374e-06,7.6776
1.3741e-06,7.6296
1.3742e-06,7.5858
1.3743e-06,7.6231
