1.35e-06,9.7793
1.3501e-06,9.8643
1.3502e-06,9.8031
1.3503e-06,9.732
1.3504e-06,9.6895
1.3505e-06,9.6751
1.3506e-06,9.839
1.3507e-06,9.7645
1.3508e-06,9.8178
1.3509e-06,9.8695
1.351e-06,9.7856
1.3511e-06,9.6645
1.3512e-06,9.7385
1.3513e-06,9.7724
1.3514e-06,9.8167
1.3515e-06,9.7857
1.3516e-06,9.7792
1.3517e-06,9.6725
1.3518e-06,9.6941
1.3519e-06,9.7796
1.352e-06,9.7714
1.3521e-06,9.7201
1.3522e-06,9.6888
1.3523e-06,9.7557
1.3524e-06,9.5664
1.3525e-06,9.6878
1.3526e-06,9.5744
1.3527e-06,9.6801
1.3528e-06,9.5083
1.3529e-06,9.6011
1.353e-06,9.8392
1.3531e-06,9.6489
1.3532e-06,9.5548
1.3533e-06,9.5767
1.3534e-06,9.554
1.3535e-06,9.6317
1.3536e-06,9.6953
1.3537e-06,9.6096
1.3538e-06,9.6041
1.3539e-06,9.6164
1.354e-06,9.6614
1.3541e-06,9.6238
1.3542e-06,9.4524
1.3543e-06,9.6378
1.3544e-06,9.5505
1.3545e-06,9.5444
1.3546e-06,9.5046
1.3547e-06,9.5003
1.3548e-06,9.648
1.3549e-06,9.4394
1.355e-06,9.49
1.3551e-06,9.477
1.3552e-06,9.4671
1.3553e-06,9.4945
1.3554e-06,9.4602
1.3555e-06,9.5031
1.3556e-06,9.5142
1.3557e-06,9.5806
1.3558e-06,9.5442
1.3559e-06,9.5849
1.356e-06,9.4818
1.3561e-06,9.5818
1.3562e-06,9.4391
1.3563e-06,9.5205
1.3564e-06,9.4925
1.3565e-06,9.7001
1.3566e-06,9.5677
1.3567e-06,9.4851
1.3568e-06,9.4705
1.3569e-06,9.4166
1.357e-06,9.4816
1.3571e-06,9.4446
1.3572e-06,9.4627
1.3573e-06,9.4936
1.3574e-06,9.418
1.3575e-06,9.4688
1.3576e-06,9.4195
1.3577e-06,9.4427
1.3578e-06,9.3454
1.3579e-06,9.4875
1.358e-06,9.3843
1.3581e-06,9.3848
1.3582e-06,9.4681
1.3583e-06,9.5175
1.3584e-06,9.4181
1.3585e-06,9.4525
1.3586e-06,9.3967
1.3587e-06,9.374
1.3588e-06,9.4617
1.3589e-06,9.3973
1.359e-06,9.4064
1.3591e-06,9.4298
1.3592e-06,9.4357
1.3593e-06,9.3638
1.3594e-06,9.3721
1.3595e-06,9.2585
1.3596e-06,9.3248
1.3597e-06,9.3967
1.3598e-06,9.1988
1.3599e-06,9.4638
1.36e-06,9.2229
1.3601e-06,9.2451
1.3602e-06,9.1798
1.3603e-06,9.2178
1.3604e-06,9.3027
1.3605e-06,9.1586
1.3606e-06,9.3046
1.3607e-06,9.3268
1.3608e-06,9.267
1.3609e-06,9.2825
1.361e-06,9.2637
1.3611e-06,9.2458
1.3612e-06,9.2396
1.3613e-06,9.093
1.3614e-06,9.3314
1.3615e-06,9.2377
1.3616e-06,9.2145
1.3617e-06,9.2373
1.3618e-06,9.2119
1.3619e-06,9.2479
1.362e-06,9.2364
1.3621e-06,9.2711
1.3622e-06,9.2009
1.3623e-06,9.2146
1.3624e-06,9.192
1.3625e-06,9.1634
1.3626e-06,9.0497
1.3627e-06,9.3266
1.3628e-06,9.1504
1.3629e-06,9.1251
1.363e-06,9.1807
1.3631e-06,9.245
1.3632e-06,9.1771
1.3633e-06,9.224
1.3634e-06,9.1517
1.3635e-06,9.2146
1.3636e-06,9.1899
1.3637e-06,9.1405
1.3638e-06,9.3019
1.3639e-06,9.242
1.364e-06,9.0732
1.3641e-06,9.1901
1.3642e-06,9.2664
1.3643e-06,9.1377
1.3644e-06,9.0083
1.3645e-06,9.0245
1.3646e-06,9.1752
1.3647e-06,9.1384
1.3648e-06,9.0443
1.3649e-06,9.179
1.365e-06,9.2115
1.3651e-06,9.1289
1.3652e-06,9.1832
1.3653e-06,9.0094
1.3654e-06,9.0567
1.3655e-06,9.2827
1.3656e-06,8.9111
1.3657e-06,9.0165
1.3658e-06,8.9347
1.3659e-06,9.0524
1.366e-06,9.0946
1.3661e-06,9.0641
1.3662e-06,9.0145
1.3663e-06,8.9513
1.3664e-06,9.0117
1.3665e-06,9.0172
1.3666e-06,9.1621
1.3667e-06,8.9628
1.3668e-06,8.9291
1.3669e-06,9.0799
1.367e-06,9.0892
1.3671e-06,8.9536
1.3672e-06,9.0772
1.3673e-06,8.8881
1.3674e-06,8.9593
1.3675e-06,8.8622
1.3676e-06,8.9208
1.3677e-06,9.0582
1.3678e-06,9.0242
1.3679e-06,8.9747
1.368e-06,8.9461
1.3681e-06,9.0998
1.3682e-06,8.9667
1.3683e-06,8.9441
1.3684e-06,9.0579
1.3685e-06,8.7673
1.3686e-06,8.8502
1.3687e-06,8.8035
1.3688e-06,8.9687
1.3689e-06,8.9734
1.369e-06,8.8605
1.3691e-06,8.9176
1.3692e-06,8.9721
1.3693e-06,8.9058
1.3694e-06,8.7739
1.3695e-06,9.0094
1.3696e-06,8.8474
1.3697e-06,8.8706
1.3698e-06,8.9118
1.3699e-06,8.8121
1.37e-06,8.9186
1.3701e-06,8.8943
1.3702e-06,8.9792
1.3703e-06,8.9634
1.3704e-06,8.8067
1.3705e-06,8.8974
1.3706e-06,9.0368
1.3707e-06,8.8605
1.3708e-06,8.7519
1.3709e-06,8.8526
1.371e-06,8.8321
1.3711e-06,8.8983
1.3712e-06,8.8225
1.3713e-06,8.914
1.3714e-06,8.7966
1.3715e-06,8.8521
1.3716e-06,8.8706
1.3717e-06,8.711
1.3718e-06,8.8729
1.3719e-06,8.9435
1.372e-06,8.7988
1.3721e-06,8.9134
1.3722e-06,8.649
1.3723e-06,8.8499
1.3724e-06,8.6384
1.3725e-06,8.6506
1.3726e-06,8.7737
1.3727e-06,8.6174
1.3728e-06,8.7288
1.3729e-06,8.5172
1.373e-06,8.6991
1.3731e-06,8.7117
1.3732e-06,8.8031
1.3733e-06,8.6129
1.3734e-06,8.7382
1.3735e-06,8.7311
1.3736e-06,8.7452
1.3737e-06,8.6142
1.3738e-06,8.7784
1.3739e-06,8.6317
1.374e-06,8.7881
1.3741e-06,8.7793
1.3742e-06,8.6551
1.3743e-06,8.6452
1.3744e-06,8.7254
1.3745e-06,8.6336
1.3746e-06,8.6784
1.3747e-06,8.6178
1.3748e-06,8.6078
1.3749e-06,8.7189
1.375e-06,8.7327
1.3751e-06,8.6543
1.3752e-06,8.6487
1.3753e-06,8.6425
1.3754e-06,8.6635
1.3755e-06,8.7179
1.3756e-06,8.6339
1.3757e-06,8.705
1.3758e-06,8.827
1.3759e-06,8.4896
1.376e-06,8.4983
1.3761e-06,8.5278
1.3762e-06,8.6541
1.3763e-06,8.634
1.3764e-06,8.5536
1.3765e-06,8.6317
1.3766e-06,8.5969
1.3767e-06,8.6601
1.3768e-06,8.6435
1.3769e-06,8.571
1.377e-06,8.5617
1.3771e-06,8.5308
1.3772e-06,8.5426
1.3773e-06,8.486
1.3774e-06,8.4489
1.3775e-06,8.5185
1.3776e-06,8.406
1.3777e-06,8.4831
1.3778e-06,8.6135
1.3779e-06,8.5143
1.378e-06,8.4208
1.3781e-06,8.3534
1.3782e-06,8.4228
1.3783e-06,8.4692
1.3784e-06,8.3321
1.3785e-06,8.5523
1.3786e-06,8.5039
1.3787e-06,8.4213
1.3788e-06,8.4238
1.3789e-06,8.3937
1.379e-06,8.3508
1.3791e-06,8.4393
1.3792e-06,8.4459
1.3793e-06,8.5007
1.3794e-06,8.4007
1.3795e-06,8.3742
1.3796e-06,8.5898
1.3797e-06,8.4091
1.3798e-06,8.3098
1.3799e-06,8.3574
1.38e-06,8.3855
1.3801e-06,8.4312
1.3802e-06,8.4478
1.3803e-06,8.4269
1.3804e-06,8.4308
1.3805e-06,8.2949
1.3806e-06,8.5542
1.3807e-06,8.3455
1.3808e-06,8.3383
1.3809e-06,8.2931
1.381e-06,8.3996
1.3811e-06,8.3882
1.3812e-06,8.4408
1.3813e-06,8.3719
1.3814e-06,8.3256
1.3815e-06,8.3912
1.3816e-06,8.3612
1.3817e-06,8.2799
1.3818e-06,8.3414
1.3819e-06,8.2655
1.382e-06,8.2424
1.3821e-06,8.259
1.3822e-06,8.1981
1.3823e-06,8.291
1.3824e-06,8.2819
1.3825e-06,8.2718
1.3826e-06,8.3334
1.3827e-06,8.3308
1.3828e-06,8.1763
1.3829e-06,8.048
1.383e-06,8.2579
1.3831e-06,8.1668
1.3832e-06,8.1741
1.3833e-06,8.1178
1.3834e-06,8.153
1.3835e-06,8.2085
1.3836e-06,8.2275
1.3837e-06,8.1003
1.3838e-06,8.2235
1.3839e-06,8.136
1.384e-06,8.2515
1.3841e-06,8.0561
1.3842e-06,8.1088
1.3843e-06,8.1266
1.3844e-06,8.0732
1.3845e-06,8.1993
1.3846e-06,8.2475
1.3847e-06,8.1727
1.3848e-06,8.1173
1.3849e-06,8.2196
1.385e-06,8.1083
1.3851e-06,8.1292
1.3852e-06,8.2571
1.3853e-06,8.1967
1.3854e-06,8.1671
1.3855e-06,8.0605
1.3856e-06,8.2178
1.3857e-06,8.1496
1.3858e-06,8.0563
1.3859e-06,8.1922
1.386e-06,8.0324
1.3861e-06,8.0371
1.3862e-06,8.0658
1.3863e-06,8.1463
1.3864e-06,8.0109
1.3865e-06,8.0352
1.3866e-06,7.9751
1.3867e-06,8.1661
1.3868e-06,7.9373
1.3869e-06,8.0541
1.387e-06,8.0513
1.3871e-06,7.8433
1.3872e-06,8.0689
1.3873e-06,8.1411
1.3874e-06,7.9675
1.3875e-06,8.1724
1.3876e-06,8.0717
1.3877e-06,8.0488
1.3878e-06,7.8671
1.3879e-06,8.0216
1.388e-06,8.0108
1.3881e-06,7.9128
1.3882e-06,7.9932
1.3883e-06,7.9182
1.3884e-06,8.0319
1.3885e-06,7.9579
1.3886e-06,7.9383
1.3887e-06,7.9852
1.3888e-06,8.0553
1.3889e-06,7.8865
1.389e-06,7.8781
1.3891e-06,7.8104
1.3892e-06,8.1152
1.3893e-06,7.9848
1.3894e-06,7.949
1.3895e-06,7.8657
1.3896e-06,7.8146
1.3897e-06,7.977
1.3898e-06,7.7596
1.3899e-06,7.776
1.39e-06,7.977
1.3901e-06,7.7778
1.3902e-06,7.9112
1.3903e-06,7.8248
1.3904e-06,7.8384
1.3905e-06,7.9511
1.3906e-06,7.754
1.3907e-06,7.9302
1.3908e-06,7.9021
1.3909e-06,7.6682
1.391e-06,7.8774
1.3911e-06,7.9496
1.3912e-06,7.6017
1.3913e-06,7.8005
1.3914e-06,7.5334
1.3915e-06,7.7229
1.3916e-06,7.8393
1.3917e-06,7.7786
1.3918e-06,7.759
1.3919e-06,7.7683
1.392e-06,7.8252
1.3921e-06,7.6886
1.3922e-06,7.7878
1.3923e-06,7.7319
1.3924e-06,7.8317
1.3925e-06,7.7638
1.3926e-06,7.6785
1.3927e-06,7.7248
1.3928e-06,7.829
1.3929e-06,7.7162
1.393e-06,7.5448
1.3931e-06,7.8278
1.3932e-06,7.8655
1.3933e-06,7.7959
1.3934e-06,7.8049
1.3935e-06,7.6847
1.3936e-06,7.5398
1.3937e-06,7.7135
1.3938e-06,7.7457
1.3939e-06,7.6441
1.394e-06,7.6643
1.3941e-06,7.7154
1.3942e-06,7.7425
1.3943e-06,7.5936
1.3944e-06,7.6326
1.3945e-06,7.5989
1.3946e-06,7.682
1.3947e-06,7.5904
1.3948e-06,7.6133
1.3949e-06,7.5546
1.395e-06,7.5241
1.3951e-06,7.5153
1.3952e-06,7.5534
1.3953e-06,7.5091
1.3954e-06,7.5858
1.3955e-06,7.5787
1.3956e-06,7.594
1.3957e-06,7.5455
1.3958e-06,7.587
1.3959e-06,7.5954
1.396e-06,7.4962
1.3961e-06,7.6489
1.3962e-06,7.591
1.3963e-06,7.4258
1.3964e-06,7.4921
1.3965e-06,7.3412
1.3966e-06,7.5056
1.3967e-06,7.5333
1.3968e-06,7.4904
1.3969e-06,7.5542
1.397e-06,7.4913
1.3971e-06,7.4228
1.3972e-06,7.5273
1.3973e-06,7.4289
1.3974e-06,7.4683
1.3975e-06,7.3903
1.3976e-06,7.4055
1.3977e-06,7.3481
1.3978e-06,7.3515
1.3979e-06,7.4133
1.398e-06,7.5439
1.3981e-06,7.4888
1.3982e-06,7.425
1.3983e-06,7.3465
1.3984e-06,7.518
1.3985e-06,7.3709
1.3986e-06,7.2935
1.3987e-06,7.2618
1.3988e-06,7.3204
1.3989e-06,7.3799
1.399e-06,7.3721
1.3991e-06,7.2443
1.3992e-06,7.2592
1.3993e-06,7.3791
1.3994e-06,7.3784
1.3995e-06,7.3884
1.3996e-06,7.2197
1.3997e-06,7.3178
1.3998e-06,7.335
1.3999e-06,7.195
1.4e-06,7.155
1.4001e-06,7.2701
1.4002e-06,7.336
1.4003e-06,7.0575
1.4004e-06,7.3369
1.4005e-06,7.1339
1.4006e-06,7.1995
1.4007e-06,7.3104
1.4008e-06,7.2709
1.4009e-06,7.2595
1.401e-06,7.1555
1.4011e-06,6.9516
1.4012e-06,7.2386
1.4013e-06,7.2038
1.4014e-06,7.1243
1.4015e-06,7.179
1.4016e-06,7.2472
1.4017e-06,7.2324
1.4018e-06,7.0879
1.4019e-06,7.1756
1.402e-06,7.1448
1.4021e-06,7.1207
1.4022e-06,7.106
1.4023e-06,7.1312
1.4024e-06,7.2832
1.4025e-06,7.0843
1.4026e-06,7.1767
1.4027e-06,7.0771
1.4028e-06,7.0378
1.4029e-06,7.2317
1.403e-06,7.0257
1.4031e-06,7.1085
1.4032e-06,7.2034
1.4033e-06,7.0318
1.4034e-06,7.0789
1.4035e-06,7.0304
1.4036e-06,6.9745
1.4037e-06,6.9882
1.4038e-06,7.0913
1.4039e-06,7.07
1.404e-06,7.0996
1.4041e-06,7.1878
1.4042e-06,7.078
1.4043e-06,6.987
1.4044e-06,7.1535
1.4045e-06,7.078
1.4046e-06,6.9071
1.4047e-06,6.9643
1.4048e-06,7.0049
1.4049e-06,7.0574
1.405e-06,6.9148
1.4051e-06,7.0152
1.4052e-06,7.0376
1.4053e-06,6.8153
1.4054e-06,6.9602
1.4055e-06,6.9737
1.4056e-06,6.8097
1.4057e-06,6.9077
1.4058e-06,6.9862
1.4059e-06,6.9
1.406e-06,6.7731
1.4061e-06,6.9015
1.4062e-06,6.9141
1.4063e-06,6.8776
1.4064e-06,6.8807
1.4065e-06,6.8881
1.4066e-06,6.7638
1.4067e-06,6.9465
1.4068e-06,7.0632
1.4069e-06,6.8329
1.407e-06,6.8074
1.4071e-06,6.9153
1.4072e-06,6.8811
1.4073e-06,6.8215
1.4074e-06,6.8705
1.4075e-06,6.8846
1.4076e-06,6.7792
1.4077e-06,6.8839
