1.35e-06,9.2544
1.3501e-06,9.3012
1.3502e-06,9.2512
1.3503e-06,9.2734
1.3504e-06,9.1999
1.3505e-06,9.1273
1.3506e-06,9.2143
1.3507e-06,9.2502
1.3508e-06,9.39
1.3509e-06,9.22
1.351e-06,9.3891
1.3511e-06,9.1427
1.3512e-06,9.1993
1.3513e-06,9.2214
1.3514e-06,9.3683
1.3515e-06,9.1848
1.3516e-06,9.2128
1.3517e-06,9.2193
1.3518e-06,9.155
1.3519e-06,9.1439
1.352e-06,9.1186
1.3521e-06,9.2519
1.3522e-06,9.1696
1.3523e-06,9.2843
1.3524e-06,9.0814
1.3525e-06,9.1775
1.3526e-06,9.0572
1.3527e-06,9.0089
1.3528e-06,9.0813
1.3529e-06,9.106
1.353e-06,9.1886
1.3531e-06,9.0792
1.3532e-06,9.0941
1.3533e-06,9.0873
1.3534e-06,9.0303
1.3535e-06,9.1398
1.3536e-06,9.2681
1.3537e-06,9.1473
1.3538e-06,9.025
1.3539e-06,9.0718
1.354e-06,9.0626
1.3541e-06,9.0698
1.3542e-06,8.9121
1.3543e-06,9.1493
1.3544e-06,9.0929
1.3545e-06,9.0284
1.3546e-06,8.9826
1.3547e-06,9.05
1.3548e-06,9.1591
1.3549e-06,8.9662
1.355e-06,8.9682
1.3551e-06,8.9469
1.3552e-06,8.9268
1.3553e-06,9.0069
1.3554e-06,9.0041
1.3555e-06,8.9385
1.3556e-06,8.947
1.3557e-06,8.9849
1.3558e-06,9.0322
1.3559e-06,8.9755
1.356e-06,8.8664
1.3561e-06,8.9713
1.3562e-06,8.9347
1.3563e-06,9.1004
1.3564e-06,8.8043
1.3565e-06,9.0953
1.3566e-06,9.0215
1.3567e-06,8.8961
1.3568e-06,9.0599
1.3569e-06,8.9016
1.357e-06,8.9975
1.3571e-06,9.0465
1.3572e-06,8.946
1.3573e-06,8.8593
1.3574e-06,8.9326
1.3575e-06,8.8919
1.3576e-06,8.717
1.3577e-06,8.8701
1.3578e-06,8.8229
