1.35e-06,8.2594
1.3501e-06,8.3246
1.3502e-06,8.2975
1.3503e-06,8.33
1.3504e-06,8.2628
1.3505e-06,8.2826
1.3506e-06,8.2182
1.3507e-06,8.2864
1.3508e-06,8.3294
1.3509e-06,8.2688
1.351e-06,8.3618
1.3511e-06,8.2297
1.3512e-06,8.3586
1.3513e-06,8.2997
1.3514e-06,8.4625
1.3515e-06,8.3603
1.3516e-06,8.2434
1.3517e-06,8.1877
1.3518e-06,8.2357
1.3519e-06,8.2487
1.352e-06,8.2526
1.3521e-06,8.35
1.3522e-06,8.3255
1.3523e-06,8.2156
1.3524e-06,8.2227
1.3525e-06,8.2286
1.3526e-06,8.1699
1.3527e-06,8.0815
1.3528e-06,8.0351
1.3529e-06,8.1803
1.353e-06,8.2901
1.3531e-06,8.1543
1.3532e-06,8.0869
1.3533e-06,8.1855
1.3534e-06,8.0972
1.3535e-06,8.2461
1.3536e-06,8.3212
1.3537e-06,8.1083
1.3538e-06,8.1463
1.3539e-06,8.1363
1.354e-06,8.1838
1.3541e-06,8.1453
1.3542e-06,8.1021
1.3543e-06,8.097
1.3544e-06,8.2447
1.3545e-06,8.0739
1.3546e-06,8.0946
1.3547e-06,8.1937
1.3548e-06,8.0568
1.3549e-06,8.0122
1.355e-06,8.0175
1.3551e-06,8.0336
1.3552e-06,8.0422
1.3553e-06,7.9952
1.3554e-06,8.0006
1.3555e-06,8.0433
1.3556e-06,8.0442
1.3557e-06,8.0399
1.3558e-06,8.0623
1.3559e-06,8.0511
1.356e-06,8.0626
1.3561e-06,8.06
1.3562e-06,8.0488
1.3563e-06,8.163
1.3564e-06,7.9441
1.3565e-06,8.1235
1.3566e-06,7.9852
1.3567e-06,8.0927
1.3568e-06,8.1246
1.3569e-06,7.9594
1.357e-06,8.0368
1.3571e-06,7.9731
1.3572e-06,7.8661
1.3573e-06,8.0551
1.3574e-06,8.0379
1.3575e-06,8.0218
1.3576e-06,7.9441
1.3577e-06,7.9605
1.3578e-06,7.9293
1.3579e-06,8.0241
1.358e-06,7.953
1.3581e-06,7.922
1.3582e-06,8.0107
1.3583e-06,7.9741
1.3584e-06,7.8648
1.3585e-06,7.9871
1.3586e-06,7.8196
1.3587e-06,7.837
1.3588e-06,8.0649
1.3589e-06,7.9566
1.359e-06,7.8518
1.3591e-06,8.0051
1.3592e-06,7.9108
1.3593e-06,7.9228
1.3594e-06,7.9075
1.3595e-06,7.8005
1.3596e-06,7.8002
1.3597e-06,7.8933
1.3598e-06,7.7904
1.3599e-06,7.9663
1.36e-06,7.9016
1.3601e-06,7.9203
1.3602e-06,7.8612
1.3603e-06,7.701
1.3604e-06,7.7676
1.3605e-06,7.779
1.3606e-06,7.7923
1.3607e-06,7.8312
1.3608e-06,7.8069
1.3609e-06,7.8118
1.361e-06,7.7178
1.3611e-06,7.8045
1.3612e-06,7.7135
1.3613e-06,7.8462
1.3614e-06,7.786
1.3615e-06,7.789
1.3616e-06,7.7364
1.3617e-06,7.7555
1.3618e-06,7.7256
1.3619e-06,7.697
