1.35e-06,9.1792
1.3501e-06,9.2003
1.3502e-06,9.1968
1.3503e-06,9.1028
1.3504e-06,9.0601
1.3505e-06,9.1118
1.3506e-06,9.1082
1.3507e-06,9.1401
1.3508e-06,9.2533
1.3509e-06,9.1403
1.351e-06,9.1642
1.3511e-06,9.1522
1.3512e-06,9.2372
1.3513e-06,9.1998
1.3514e-06,9.2123
1.3515e-06,9.1693
1.3516e-06,9.1075
1.3517e-06,9.0306
1.3518e-06,9.1427
1.3519e-06,9.1874
1.352e-06,8.9653
1.3521e-06,9.1733
1.3522e-06,9.1273
1.3523e-06,9.1126
1.3524e-06,9.0496
1.3525e-06,9.0127
1.3526e-06,8.9364
1.3527e-06,9.0412
1.3528e-06,8.9016
1.3529e-06,9.0555
1.353e-06,9.0938
1.3531e-06,8.9699
1.3532e-06,8.9064
1.3533e-06,9.0215
1.3534e-06,9.0071
1.3535e-06,8.9933
1.3536e-06,9.1028
1.3537e-06,8.9823
1.3538e-06,8.953
1.3539e-06,9.0648
1.354e-06,9.1206
1.3541e-06,8.9809
1.3542e-06,8.8376
1.3543e-06,8.9758
1.3544e-06,8.9541
1.3545e-06,8.9957
1.3546e-06,8.9457
1.3547e-06,9.026
1.3548e-06,8.9132
1.3549e-06,8.8332
1.355e-06,8.9349
1.3551e-06,8.9791
1.3552e-06,8.9832
1.3553e-06,8.8246
1.3554e-06,8.7612
1.3555e-06,8.9166
1.3556e-06,8.9312
1.3557e-06,8.8688
1.3558e-06,8.9458
1.3559e-06,8.8674
1.356e-06,8.729
1.3561e-06,8.9006
1.3562e-06,8.8708
1.3563e-06,8.9648
1.3564e-06,8.8541
1.3565e-06,8.9448
1.3566e-06,8.8626
1.3567e-06,8.9078
1.3568e-06,8.8672
1.3569e-06,8.8686
1.357e-06,8.9362
1.3571e-06,8.8496
1.3572e-06,8.7267
1.3573e-06,8.8841
1.3574e-06,8.862
1.3575e-06,8.7722
1.3576e-06,8.8108
1.3577e-06,8.7993
1.3578e-06,8.7802
1.3579e-06,8.773
1.358e-06,8.7448
1.3581e-06,8.6978
1.3582e-06,8.745
1.3583e-06,8.9651
1.3584e-06,8.6981
1.3585e-06,8.8735
1.3586e-06,8.6372
1.3587e-06,8.693
1.3588e-06,8.8464
1.3589e-06,8.6925
1.359e-06,8.6447
1.3591e-06,8.7235
1.3592e-06,8.7942
1.3593e-06,8.8104
1.3594e-06,8.8211
1.3595e-06,8.678
1.3596e-06,8.6746
1.3597e-06,8.7525
1.3598e-06,8.6243
1.3599e-06,8.7078
1.36e-06,8.7626
1.3601e-06,8.7139
1.3602e-06,8.4792
1.3603e-06,8.5823
1.3604e-06,8.6408
1.3605e-06,8.6277
1.3606e-06,8.7377
1.3607e-06,8.7145
1.3608e-06,8.5971
1.3609e-06,8.6633
1.361e-06,8.5564
1.3611e-06,8.6347
1.3612e-06,8.6377
1.3613e-06,8.5045
1.3614e-06,8.67
1.3615e-06,8.7256
1.3616e-06,8.6165
1.3617e-06,8.6167
1.3618e-06,8.4743
1.3619e-06,8.6451
1.362e-06,8.598
1.3621e-06,8.6034
1.3622e-06,8.6323
1.3623e-06,8.5351
1.3624e-06,8.6507
1.3625e-06,8.5734
1.3626e-06,8.5018
1.3627e-06,8.6766
1.3628e-06,8.6228
1.3629e-06,8.6025
1.363e-06,8.6591
1.3631e-06,8.5661
1.3632e-06,8.576
1.3633e-06,8.6019
1.3634e-06,8.4908
1.3635e-06,8.6171
1.3636e-06,8.5162
1.3637e-06,8.6744
1.3638e-06,8.5164
1.3639e-06,8.6565
1.364e-06,8.6118
1.3641e-06,8.5054
1.3642e-06,8.6768
1.3643e-06,8.6582
1.3644e-06,8.488
1.3645e-06,8.4417
1.3646e-06,8.3453
1.3647e-06,8.4949
1.3648e-06,8.4359
1.3649e-06,8.4354
1.365e-06,8.4518
1.3651e-06,8.4808
1.3652e-06,8.609
1.3653e-06,8.4365
1.3654e-06,8.4087
1.3655e-06,8.5634
1.3656e-06,8.4281
1.3657e-06,8.3437
1.3658e-06,8.3327
1.3659e-06,8.4675
1.366e-06,8.4877
1.3661e-06,8.5039
1.3662e-06,8.4759
1.3663e-06,8.4039
1.3664e-06,8.4949
1.3665e-06,8.5977
1.3666e-06,8.4306
1.3667e-06,8.4489
1.3668e-06,8.4922
1.3669e-06,8.4514
1.367e-06,8.4247
1.3671e-06,8.3237
1.3672e-06,8.4595
1.3673e-06,8.2801
1.3674e-06,8.4628
1.3675e-06,8.2482
1.3676e-06,8.3877
1.3677e-06,8.4166
1.3678e-06,8.4308
1.3679e-06,8.4496
1.368e-06,8.3405
1.3681e-06,8.3392
1.3682e-06,8.3891
1.3683e-06,8.4009
1.3684e-06,8.4236
1.3685e-06,8.3427
1.3686e-06,8.3469
1.3687e-06,8.2661
1.3688e-06,8.2792
1.3689e-06,8.3337
1.369e-06,8.3136
1.3691e-06,8.3583
1.3692e-06,8.2916
1.3693e-06,8.3789
1.3694e-06,8.2785
1.3695e-06,8.3639
1.3696e-06,8.37
1.3697e-06,8.2922
1.3698e-06,8.3339
1.3699e-06,8.2923
1.37e-06,8.3296
1.3701e-06,8.1802
1.3702e-06,8.3754
1.3703e-06,8.3737
1.3704e-06,8.3108
1.3705e-06,8.2747
1.3706e-06,8.3937
1.3707e-06,8.3641
1.3708e-06,7.9995
1.3709e-06,8.1724
1.371e-06,8.2569
1.3711e-06,8.3084
1.3712e-06,8.2749
1.3713e-06,8.2408
1.3714e-06,8.2569
1.3715e-06,8.3101
1.3716e-06,8.2543
1.3717e-06,8.0998
1.3718e-06,8.1657
1.3719e-06,8.1929
1.372e-06,8.1175
1.3721e-06,8.213
1.3722e-06,8.1462
1.3723e-06,8.2552
1.3724e-06,8.1652
1.3725e-06,8.1284
1.3726e-06,8.2137
1.3727e-06,8.0144
1.3728e-06,8.2276
1.3729e-06,8.0381
1.373e-06,8.0706
1.3731e-06,8.0988
1.3732e-06,8.1194
1.3733e-06,8.0478
1.3734e-06,8.1552
1.3735e-06,8.1448
1.3736e-06,8.0023
1.3737e-06,8.2122
1.3738e-06,8.0499
1.3739e-06,8.0709
1.374e-06,8.1802
1.3741e-06,8.0702
1.3742e-06,8.237
1.3743e-06,8.0725
1.3744e-06,8.0525
1.3745e-06,7.9913
1.3746e-06,7.9711
1.3747e-06,8.0386
1.3748e-06,8.1474
1.3749e-06,8.1156
1.375e-06,8.0763
1.3751e-06,8.0306
1.3752e-06,7.9382
1.3753e-06,8.0205
1.3754e-06,8.1388
1.3755e-06,8.0355
1.3756e-06,7.9172
1.3757e-06,8.0181
1.3758e-06,8.041
1.3759e-06,7.9385
1.376e-06,7.9926
1.3761e-06,7.9708
1.3762e-06,8.0276
1.3763e-06,8.1395
1.3764e-06,7.9104
1.3765e-06,7.9868
1.3766e-06,8.061
1.3767e-06,7.9675
1.3768e-06,8.0496
1.3769e-06,8.0905
1.377e-06,8.0057
1.3771e-06,7.8897
1.3772e-06,7.9258
1.3773e-06,7.9649
1.3774e-06,7.8858
1.3775e-06,7.8969
1.3776e-06,7.8535
1.3777e-06,7.8664
1.3778e-06,7.8912
1.3779e-06,7.9746
1.378e-06,7.8508
1.3781e-06,7.7269
1.3782e-06,7.8898
1.3783e-06,7.8137
1.3784e-06,7.7743
1.3785e-06,7.966
1.3786e-06,7.8086
1.3787e-06,7.801
1.3788e-06,7.7699
1.3789e-06,7.9258
1.379e-06,7.767
1.3791e-06,7.7539
1.3792e-06,7.8247
1.3793e-06,7.8756
1.3794e-06,7.7786
1.3795e-06,7.7729
1.3796e-06,7.8802
1.3797e-06,7.7721
1.3798e-06,7.731
1.3799e-06,7.8225
1.38e-06,7.7552
1.3801e-06,7.9347
1.3802e-06,7.7831
1.3803e-06,7.8377
1.3804e-06,7.921
1.3805e-06,7.7195
1.3806e-06,7.7794
1.3807e-06,7.7735
1.3808e-06,7.7155
1.3809e-06,7.6262
1.381e-06,7.836
1.3811e-06,7.6744
1.3812e-06,7.7578
1.3813e-06,7.7324
1.3814e-06,7.8118
1.3815e-06,7.7962
1.3816e-06,7.709
1.3817e-06,7.7498
1.3818e-06,7.7682
1.3819e-06,7.7302
1.382e-06,7.622
1.3821e-06,7.6153
1.3822e-06,7.6577
1.3823e-06,7.7058
1.3824e-06,7.585
1.3825e-06,7.7225
1.3826e-06,7.758
1.3827e-06,7.572
1.3828e-06,7.7754
1.3829e-06,7.5225
1.383e-06,7.6888
1.3831e-06,7.6009
1.3832e-06,7.4692
1.3833e-06,7.5057
1.3834e-06,7.5024
1.3835e-06,7.5667
1.3836e-06,7.6361
1.3837e-06,7.5834
1.3838e-06,7.7005
1.3839e-06,7.5431
1.384e-06,7.6146
1.3841e-06,7.4628
1.3842e-06,7.6356
1.3843e-06,7.4994
1.3844e-06,7.5112
1.3845e-06,7.5185
1.3846e-06,7.6736
1.3847e-06,7.5181
1.3848e-06,7.4988
1.3849e-06,7.535
1.385e-06,7.6088
1.3851e-06,7.5261
1.3852e-06,7.649
1.3853e-06,7.5105
1.3854e-06,7.5235
1.3855e-06,7.55
1.3856e-06,7.5647
1.3857e-06,7.4985
1.3858e-06,7.2899
1.3859e-06,7.5638
1.386e-06,7.4505
1.3861e-06,7.4912
